,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
861,6,17,3,68,"0,0,178",0,0,-5,0,0,0,66,69,73,30,100,-56.36,16,9.0,9.0,-988.0,15:51:59.588323,192.168.0.112
866,6,17,3,68,"0,0,178",0,0,-5,0,0,0,66,69,73,30,100,-56.38,17,12.0,3.0,-995.0,15:51:59.689949,192.168.0.112
871,6,17,3,68,"0,0,178",0,0,-5,0,0,0,66,69,73,30,100,-56.34,17,15.0,-10.0,-1001.0,15:51:59.792477,192.168.0.112
876,6,21,2,69,"0,0,177",0,0,-5,0,0,0,66,69,73,30,100,-56.21,17,-4.0,16.0,-988.0,15:51:59.894471,192.168.0.112
881,6,21,2,69,"0,0,177",0,0,-5,0,0,0,66,69,73,30,100,-56.22,17,-3.0,21.0,-948.0,15:51:59.996374,192.168.0.112
886,6,21,2,69,"0,0,177",1,0,-5,0,0,0,66,69,73,30,100,-56.36,17,-9.0,31.0,-1001.0,15:52:00.098489,192.168.0.112
890,6,21,2,69,"0,0,177",0,-1,-5,0,0,0,66,69,72,30,100,-56.35,17,-14.0,16.0,-1067.0,15:52:00.200468,192.168.0.112
895,6,21,2,69,"0,0,177",0,-2,-4,0,0,0,66,69,72,30,100,-56.38,17,-13.0,-9.0,-996.0,15:52:00.302749,192.168.0.112
900,6,21,2,69,"0,0,177",0,0,-4,0,0,0,66,69,72,30,100,-56.39,17,-14.0,22.0,-1009.0,15:52:00.404381,192.168.0.112
906,6,21,2,69,"0,0,177",0,0,-4,0,0,0,66,69,71,30,100,-56.44,17,-11.0,15.0,-999.0,15:52:00.506348,192.168.0.112
911,6,23,5,70,"-1,0,178",0,0,-4,0,0,0,66,69,71,30,100,-56.46,17,-16.0,12.0,-995.0,15:52:00.609157,192.168.0.112
916,6,23,5,70,"-1,0,178",0,0,-4,0,0,0,66,69,71,30,100,-56.56,18,-19.0,11.0,-1009.0,15:52:00.710034,192.168.0.112
921,6,23,5,70,"-1,0,178",0,0,-5,0,0,0,66,69,70,30,100,-56.57,18,-12.0,0.0,-1016.0,15:52:00.812257,192.168.0.112
926,6,23,5,70,"-1,0,178",-1,0,-5,0,0,0,66,69,70,30,100,-56.59,18,-10.0,-21.0,-1022.0,15:52:00.914277,192.168.0.112
931,6,23,5,70,"-1,0,178",0,0,-5,0,0,0,66,69,71,30,100,-56.54,18,-18.0,-15.0,-978.0,15:52:01.016368,192.168.0.112
936,6,23,5,70,"-1,0,178",-1,1,-5,0,0,0,66,69,71,30,100,-56.5,18,-26.0,-8.0,-976.0,15:52:01.118478,192.168.0.112
941,6,22,3,68,"0,0,-179",0,1,-5,0,0,0,66,69,71,30,100,-56.56,18,-32.0,-4.0,-991.0,15:52:01.220321,192.168.0.112
946,6,22,3,68,"0,0,-179",0,1,-5,0,0,0,66,69,71,30,100,-56.69,18,12.0,-19.0,-1003.0,15:52:01.322325,192.168.0.112
951,6,22,3,68,"0,0,-179",0,2,-5,0,0,0,66,69,72,30,100,-56.67,18,16.0,-9.0,-990.0,15:52:01.423885,192.168.0.112
956,6,22,3,68,"0,0,-179",0,2,-5,0,0,0,67,69,73,30,100,-56.63,18,4.0,-7.0,-943.0,15:52:01.526271,192.168.0.112
961,6,22,3,68,"0,0,-179",0,2,-5,0,0,0,67,69,73,30,100,-56.52,18,6.0,1.0,-974.0,15:52:01.628262,192.168.0.112
965,6,22,3,68,"0,0,-179",0,1,-5,0,0,0,67,69,72,30,100,-56.6,19,0.0,13.0,-1014.0,15:52:01.730876,192.168.0.112
971,6,22,3,68,"0,0,-179",0,0,-5,0,0,0,67,69,72,30,100,-56.56,19,-2.0,-4.0,-1007.0,15:52:01.832254,192.168.0.112
976,6,22,8,68,"1,0,-178",0,0,-5,0,0,0,67,69,72,30,100,-56.62,19,-14.0,6.0,-946.0,15:52:01.934206,192.168.0.112
981,6,22,8,68,"1,0,-178",0,0,-5,0,0,0,67,69,72,30,100,-56.64,19,-25.0,-3.0,-938.0,15:52:02.036275,192.168.0.112
986,6,22,8,68,"1,0,-178",0,0,-5,0,0,-1,67,69,70,30,100,-56.62,19,-26.0,5.0,-953.0,15:52:02.138230,192.168.0.112
991,6,22,8,68,"1,0,-178",0,0,-5,0,0,-1,67,69,69,30,100,-56.69,19,-16.0,-3.0,-908.0,15:52:02.240348,192.168.0.112
996,6,22,8,68,"1,0,-178",-1,0,-5,0,0,-2,67,69,66,30,100,-56.71,19,-5.0,1.0,-933.0,15:52:02.342255,192.168.0.112
1001,6,22,8,68,"1,0,-178",-1,0,-5,0,0,-3,67,69,63,30,100,-56.62,19,0.0,0.0,-931.0,15:52:02.444229,192.168.0.112
1006,6,22,8,68,"1,0,-178",-1,0,-5,0,0,-3,67,69,60,20,100,-56.71,19,-1.0,0.0,-955.0,15:52:02.546291,192.168.0.112
1011,6,19,13,68,"-1,0,174",0,0,-5,0,0,-4,67,69,55,20,100,-56.72,19,-1.0,18.0,-954.0,15:52:02.648387,192.168.0.112
1016,6,19,13,68,"-1,0,174",0,0,-5,0,0,-4,67,69,51,10,100,-56.7,20,0.0,16.0,-970.0,15:52:02.751220,192.168.0.112
1021,6,19,13,68,"-1,0,174",0,0,-4,0,0,-5,67,69,45,10,100,-56.81,20,1.0,40.0,-993.0,15:52:02.853197,192.168.0.112
1026,6,19,13,68,"-1,0,174",0,0,-5,0,0,-5,67,69,40,0,100,-56.79,20,0.0,30.0,-1012.0,15:52:02.955189,192.168.0.112
1031,6,19,13,68,"-1,0,174",0,-1,-5,0,0,-4,67,69,35,0,100,-56.79,20,-19.0,39.0,-1001.0,15:52:03.057073,192.168.0.112
1036,6,19,13,68,"-1,0,174",0,-1,-5,0,0,-4,67,69,30,0,100,-56.9,20,-17.0,48.0,-1023.0,15:52:03.159307,192.168.0.112
1041,6,22,6,46,"1,0,-179",0,-1,-5,0,-1,-4,67,69,26,0,100,-56.98,20,-26.0,61.0,-1033.0,15:52:03.210158,192.168.0.112
1045,6,22,6,46,"1,0,-179",-1,-2,-5,0,-1,-4,67,69,20,-10,100,-57.14,20,-10.0,44.0,-1045.0,15:52:03.312208,192.168.0.112
1050,6,22,6,46,"1,0,-179",-1,-3,-5,0,-1,-4,67,69,16,-10,100,-57.16,20,-1.0,37.0,-990.0,15:52:03.414300,192.168.0.112
1056,6,22,6,46,"1,0,-179",0,-3,-5,0,-1,-4,67,69,11,-10,100,-57.54,20,-9.0,29.0,-1038.0,15:52:03.516172,192.168.0.112
1061,6,22,6,46,"1,0,-179",0,-3,-5,0,0,-4,67,69,10,-20,100,-58.18,20,-22.0,29.0,-1061.0,15:52:03.618246,192.168.0.112
1065,6,22,6,46,"1,0,-179",0,-3,-5,0,0,-3,67,69,10,-20,100,-59.31,21,-18.0,34.0,-1084.0,15:52:03.720291,192.168.0.112
1070,6,22,6,46,"1,0,-179",0,-1,-5,0,0,-3,67,69,10,-30,100,-61.1,21,-95.0,154.0,-2041.0,15:52:03.822151,192.168.0.112
1075,6,22,6,46,"1,0,-179",2,2,-6,0,0,0,67,69,10,-30,100,-59.41,21,-8.0,24.0,-702.0,15:52:03.924249,192.168.0.112
1080,6,22,6,46,"1,0,-179",-1,0,-6,0,-1,-1,67,69,10,-30,100,-60.64,21,7.0,-22.0,-1145.0,15:52:04.026010,192.168.0.112
1085,6,22,6,46,"1,0,-179",1,2,-6,0,0,0,67,69,10,-30,100,-59.38,21,-8.0,24.0,-702.0,15:52:04.128317,192.168.0.112
1090,6,22,6,46,"1,0,-179",0,0,-7,0,0,0,67,69,10,-30,100,-59.82,21,7.0,-22.0,-1145.0,15:52:04.229979,192.168.0.112
1095,6,22,6,46,"1,0,-179",0,0,-7,0,0,0,67,69,10,-30,100,-58.71,21,-2.0,1.0,-661.0,15:52:04.335550,192.168.0.112
1101,6,22,6,46,"1,0,-179",0,0,-7,0,0,0,67,69,10,-30,100,-58.12,21,-5.0,4.0,-997.0,15:52:04.434121,192.168.0.112
1106,6,22,6,46,"1,0,-179",0,0,-7,0,0,0,67,69,10,-30,100,-58.2,21,-3.0,-1.0,-995.0,15:52:04.536134,192.168.0.112
1111,6,22,6,46,"1,0,-179",0,0,-7,0,0,0,67,69,10,-20,100,-58.19,21,4.0,5.0,-1006.0,15:52:04.637732,192.168.0.112
1116,6,22,6,46,"1,0,-179",0,0,-7,0,0,0,67,69,10,-20,100,-57.95,22,-2.0,-9.0,-1001.0,15:52:04.739679,192.168.0.112
1121,6,22,6,46,"1,0,-179",0,0,-7,0,0,0,67,69,10,-20,100,-57.89,22,2.0,2.0,-1001.0,15:52:04.842125,192.168.0.112
