,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
873,6,30,1,70,"1,-9,177",0,0,6,0,0,0,72,74,74,50,92,-9.99,17,-5.0,14.0,-1000.0,13:29:48.819192,192.168.0.112
875,6,30,1,70,"1,-9,177",0,0,6,0,0,0,72,74,74,50,92,-9.93,17,7.0,5.0,-998.0,13:29:48.819285,192.168.0.112
883,6,29,-1,70,"1,-9,179",0,0,6,0,0,0,72,73,74,50,92,-10.0,17,0.0,15.0,-992.0,13:29:48.939828,192.168.0.112
888,6,29,-1,70,"1,-9,179",0,0,6,0,0,0,72,73,74,50,92,-10.0,17,18.0,0.0,-994.0,13:29:49.059026,192.168.0.112
893,6,29,-1,70,"1,-9,179",0,0,6,0,0,0,72,73,74,50,92,-9.99,17,30.0,-14.0,-997.0,13:29:49.183398,192.168.0.112
897,6,29,-1,70,"1,-9,179",0,0,6,0,0,0,72,73,74,50,92,-9.99,17,4.0,0.0,-1007.0,13:29:49.299420,192.168.0.112
903,6,29,-1,70,"1,-9,179",0,0,6,0,0,0,72,73,74,50,92,-9.97,17,5.0,0.0,-1000.0,13:29:49.419244,192.168.0.112
908,6,29,-1,70,"1,-9,179",0,0,6,0,0,0,72,73,73,50,92,-10.06,17,14.0,2.0,-1014.0,13:29:49.539107,192.168.0.112
913,6,29,-1,70,"1,-9,179",0,0,6,0,0,0,72,73,73,50,92,-10.04,18,15.0,6.0,-999.0,13:29:49.549314,192.168.0.112
917,6,29,-1,69,"1,-9,179",0,0,6,0,0,0,72,73,74,50,92,-10.01,18,-5.0,15.0,-1013.0,13:29:49.659502,192.168.0.112
922,6,29,-1,69,"1,-9,179",0,0,6,0,0,0,72,73,74,50,92,-10.02,18,0.0,13.0,-1005.0,13:29:49.781456,192.168.0.112
927,6,29,-1,69,"1,-9,179",0,0,6,0,0,0,72,73,74,50,92,-9.99,18,-1.0,18.0,-1002.0,13:29:49.902622,192.168.0.112
932,6,29,-1,69,"1,-9,179",0,0,6,0,0,0,72,74,74,50,92,-10.04,18,10.0,5.0,-1003.0,13:29:50.019312,192.168.0.112
937,6,29,-1,69,"1,-9,179",0,0,6,0,0,0,72,74,74,50,92,-9.98,18,31.0,0.0,-996.0,13:29:50.139065,192.168.0.112
939,6,29,-1,69,"1,-9,179",0,0,6,0,0,0,72,74,74,50,92,-10.04,18,20.0,1.0,-999.0,13:29:50.139171,192.168.0.112
947,6,28,0,69,"0,-10,179",0,0,6,0,0,0,72,74,75,50,92,-10.04,18,17.0,-1.0,-994.0,13:29:50.263268,192.168.0.112
952,6,28,0,69,"0,-10,179",0,0,6,0,0,0,72,74,75,50,92,-10.04,18,19.0,4.0,-1001.0,13:29:50.380078,192.168.0.112
957,6,28,0,69,"0,-10,179",0,0,6,0,0,0,72,74,74,50,92,-10.03,18,18.0,-2.0,-992.0,13:29:50.499583,192.168.0.112
960,6,28,0,69,"0,-10,179",0,0,6,0,0,0,72,74,74,50,92,-10.02,19,32.0,-3.0,-992.0,13:29:50.518111,192.168.0.112
965,6,28,0,69,"0,-10,179",1,0,6,0,0,0,72,74,75,50,92,-10.01,19,7.0,14.0,-997.0,13:29:50.738981,192.168.0.112
970,6,28,0,69,"0,-10,179",1,0,6,0,0,0,72,74,75,50,92,-10.01,19,12.0,4.0,-995.0,13:29:50.739309,192.168.0.112
975,6,28,0,69,"0,-10,179",1,0,6,0,0,0,72,74,75,50,92,-10.02,19,20.0,0.0,-974.0,13:29:50.859116,192.168.0.112
980,6,28,0,70,"0,-9,179",1,0,6,0,0,0,72,74,75,50,92,-10.04,19,23.0,-4.0,-947.0,13:29:50.979262,192.168.0.112
985,6,28,0,70,"0,-9,179",1,0,6,0,0,0,72,74,74,50,92,-10.0,19,12.0,5.0,-927.0,13:29:51.099702,192.168.0.112
990,6,28,0,70,"0,-9,179",1,0,6,0,0,-1,72,74,73,50,92,-10.04,19,11.0,3.0,-915.0,13:29:51.218996,192.168.0.112
995,6,28,0,70,"0,-9,179",0,0,6,0,0,-2,72,74,72,50,92,-10.02,19,25.0,-7.0,-919.0,13:29:51.232119,192.168.0.112
1000,6,28,0,70,"0,-9,179",0,0,6,0,0,-2,72,74,69,40,92,-10.1,19,21.0,-9.0,-925.0,13:29:51.342008,192.168.0.112
1005,6,28,0,70,"0,-9,179",0,0,6,0,0,-3,72,74,65,40,92,-10.1,19,14.0,-9.0,-955.0,13:29:51.459642,192.168.0.112
1009,6,29,0,69,"0,-9,179",0,0,6,0,0,-4,72,74,61,40,92,-10.08,20,13.0,-3.0,-975.0,13:29:51.579504,192.168.0.112
1014,6,29,0,69,"0,-9,179",1,0,6,0,0,-4,72,74,56,30,92,-10.07,20,3.0,-21.0,-983.0,13:29:51.640174,192.168.0.112
1020,6,29,0,69,"0,-9,179",1,0,6,0,0,-4,72,74,51,30,92,-10.15,20,-5.0,1.0,-1013.0,13:29:51.742112,192.168.0.112
1025,6,29,0,69,"0,-9,179",0,0,6,0,0,-4,72,74,46,20,92,-10.1,20,17.0,-4.0,-983.0,13:29:51.844058,192.168.0.112
1030,6,29,0,69,"0,-9,179",0,0,6,0,0,-4,72,74,41,20,92,-10.23,20,16.0,-24.0,-998.0,13:29:51.952152,192.168.0.112
1035,6,29,0,69,"0,-9,179",0,0,6,0,0,-4,72,74,37,10,92,-10.11,20,21.0,-7.0,-991.0,13:29:52.047997,192.168.0.112
1040,6,29,0,69,"0,-9,179",0,0,5,0,0,-4,72,74,32,10,92,-10.21,20,-3.0,-4.0,-1017.0,13:29:52.149973,192.168.0.112
1045,6,29,0,69,"0,-9,179",0,0,5,0,0,-4,72,74,27,0,92,-10.28,20,12.0,-10.0,-1067.0,13:29:52.251955,192.168.0.112
1050,6,29,0,69,"0,-9,179",0,0,6,0,0,-4,72,74,23,0,92,-10.46,20,27.0,3.0,-982.0,13:29:52.368859,192.168.0.112
1055,6,29,0,69,"0,-9,179",0,0,6,0,0,-4,72,74,18,0,92,-10.47,20,4.0,28.0,-1021.0,13:29:52.499190,192.168.0.112
1061,6,29,0,69,"0,-9,179",1,0,6,0,0,-4,72,74,14,0,92,-10.98,21,-1.0,-5.0,-1011.0,13:29:52.619261,192.168.0.112
1066,6,29,0,69,"0,-9,179",1,0,5,0,0,-4,72,74,12,-10,92,-11.57,21,-4.0,-1.0,-1059.0,13:29:52.739109,192.168.0.112
1071,6,29,0,69,"0,-9,179",0,0,6,0,0,-3,72,74,10,-10,92,-12.37,21,37.0,7.0,-1032.0,13:29:52.859079,192.168.0.112
1076,6,29,0,69,"0,-9,179",0,0,6,0,0,-3,72,74,10,-10,92,-13.77,21,1.0,-15.0,-1088.0,13:29:52.863886,192.168.0.112
1081,6,29,0,69,"0,-9,179",1,0,6,0,0,-2,71,73,10,-20,92,-13.67,21,24.0,3.0,-696.0,13:29:53.098501,192.168.0.112
1086,6,29,0,69,"0,-9,179",-3,3,6,0,0,0,71,73,10,-20,92,-13.07,21,10.0,15.0,-697.0,13:29:53.098856,192.168.0.112
1091,6,29,0,69,"0,-9,179",-2,2,6,0,0,0,71,73,10,-20,92,-12.77,21,-1.0,13.0,-767.0,13:29:53.219380,192.168.0.112
1096,6,29,0,69,"0,-9,179",-1,0,6,0,0,-1,71,73,10,-20,92,-12.87,21,1.0,-14.0,-726.0,13:29:53.339249,192.168.0.112
1101,6,29,0,69,"0,-9,179",0,0,5,0,0,0,71,73,10,-20,92,-12.39,21,17.0,24.0,-1065.0,13:29:53.459742,192.168.0.112
1106,6,29,0,69,"0,-9,179",0,0,5,0,0,0,71,73,10,-10,92,-11.81,21,-15.0,-14.0,-990.0,13:29:53.477596,192.168.0.112
1111,6,29,0,69,"0,-9,179",0,0,5,0,0,0,71,73,10,-10,92,-11.66,22,-8.0,-4.0,-993.0,13:29:53.578497,192.168.0.112
1113,6,29,0,69,"0,-9,179",0,0,5,0,0,0,71,73,10,-10,92,-11.6,22,-1.0,8.0,-995.0,13:29:53.816966,192.168.0.112
1119,6,29,0,69,"0,-9,179",0,0,5,0,0,0,71,73,10,-10,92,-11.45,22,-7.0,-1.0,-997.0,13:29:53.817401,192.168.0.112
1124,6,29,0,69,"0,-9,179",0,0,5,0,0,0,71,73,10,-10,92,-11.43,22,-8.0,-4.0,-998.0,13:29:53.833167,192.168.0.112
1129,6,29,0,69,"0,-9,179",0,0,5,0,0,0,70,73,10,0,92,-11.27,22,-15.0,-5.0,-999.0,13:29:53.938264,192.168.0.112
1134,6,29,0,69,"0,-9,179",0,0,5,0,0,0,70,73,10,0,92,-11.08,22,-11.0,-3.0,-996.0,13:29:54.058549,192.168.0.112
1139,6,29,0,69,"0,-9,179",0,0,5,0,0,-1,70,73,10,0,92,-11.01,22,-12.0,-5.0,-996.0,13:29:54.177915,192.168.0.112
