,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
860,8,26,0,72,"3,-4,-176",0,0,0,0,0,0,85,88,74,50,94,-10.67,17,-24.0,10.0,-1008.0,13:29:48.579028,192.168.0.114
866,8,27,0,71,"3,-4,-176",0,0,0,0,0,0,85,88,73,50,94,-10.63,17,-10.0,0.0,-1006.0,13:29:48.699167,192.168.0.114
871,8,27,0,71,"3,-4,-176",0,0,0,0,0,0,85,88,73,50,94,-10.68,17,0.0,-1.0,-1006.0,13:29:48.708112,192.168.0.114
877,8,27,0,71,"3,-4,-176",0,0,0,0,0,0,85,88,73,50,94,-10.68,17,-19.0,-3.0,-995.0,13:29:48.819343,192.168.0.114
881,8,27,-1,71,"3,-4,-176",0,0,0,0,0,0,85,88,73,50,94,-10.72,17,-7.0,7.0,-1001.0,13:29:48.939381,192.168.0.114
886,8,27,-1,71,"3,-4,-176",0,0,0,0,0,0,85,88,73,50,94,-10.66,17,-24.0,11.0,-988.0,13:29:49.058953,192.168.0.114
891,8,27,-1,70,"3,-4,-176",0,0,0,0,0,0,85,88,72,50,94,-10.65,17,-7.0,12.0,-1013.0,13:29:49.183319,192.168.0.114
896,8,27,-1,70,"3,-4,-176",0,0,0,0,0,0,85,88,73,50,94,-10.72,17,-12.0,25.0,-996.0,13:29:49.299380,192.168.0.114
901,8,27,-1,70,"3,-4,-177",0,0,0,0,0,0,85,88,72,50,94,-10.7,17,-7.0,12.0,-999.0,13:29:49.320161,192.168.0.114
906,8,27,-1,70,"3,-4,-177",0,0,0,0,0,0,85,88,72,50,94,-10.68,17,-6.0,3.0,-1003.0,13:29:49.422122,192.168.0.114
911,8,27,-2,70,"3,-4,-177",0,0,0,0,0,0,85,88,72,50,94,-10.75,18,-25.0,6.0,-1002.0,13:29:49.539235,192.168.0.114
916,8,27,-2,70,"3,-4,-177",0,0,0,0,0,0,85,88,72,50,94,-10.7,18,5.0,-5.0,-986.0,13:29:49.659457,192.168.0.114
921,8,27,-2,70,"3,-4,-177",0,0,0,0,0,0,85,88,72,50,94,-10.73,18,-6.0,-9.0,-1021.0,13:29:49.781425,192.168.0.114
926,8,27,-2,70,"3,-4,-177",0,0,0,0,0,0,85,88,73,50,94,-10.7,18,-24.0,-2.0,-986.0,13:29:49.902592,192.168.0.114
931,8,28,-2,70,"3,-4,-176",0,0,0,0,0,0,85,88,73,50,94,-10.72,18,-9.0,-6.0,-1004.0,13:29:50.019271,192.168.0.114
936,8,28,-2,70,"3,-4,-176",0,0,0,0,0,0,85,88,72,50,94,-10.62,18,-4.0,0.0,-1011.0,13:29:50.034045,192.168.0.114
942,8,28,-2,70,"4,-4,-176",0,0,0,0,0,0,85,88,73,50,94,-10.74,18,-7.0,14.0,-1019.0,13:29:50.139263,192.168.0.114
946,8,28,-2,70,"4,-4,-176",0,0,0,0,0,0,85,88,73,50,94,-10.73,18,-17.0,5.0,-1010.0,13:29:50.259816,192.168.0.114
951,8,28,-2,70,"3,-4,-176",0,0,0,0,0,0,85,88,73,50,94,-10.74,18,-5.0,13.0,-999.0,13:29:50.379964,192.168.0.114
956,8,28,-2,70,"3,-4,-176",0,0,0,0,0,0,85,88,73,50,94,-10.76,18,-13.0,9.0,-985.0,13:29:50.499494,192.168.0.114
962,8,27,-1,71,"3,-4,-177",0,0,0,0,0,0,84,87,73,50,94,-10.72,19,-17.0,23.0,-981.0,13:29:50.738758,192.168.0.114
967,8,27,-1,71,"3,-4,-177",0,0,0,0,0,0,84,87,73,50,94,-10.7,19,-17.0,21.0,-986.0,13:29:50.739114,192.168.0.114
972,8,28,-2,70,"3,-4,-177",0,0,0,0,0,0,84,87,73,50,94,-10.7,19,5.0,21.0,-1011.0,13:29:50.748115,192.168.0.114
977,8,28,-2,70,"3,-4,-177",0,0,0,0,0,0,84,87,73,50,94,-10.7,19,-6.0,22.0,-967.0,13:29:50.859267,192.168.0.114
983,8,27,-2,71,"3,-4,-177",0,0,0,0,0,0,84,87,73,50,94,-10.73,19,-25.0,35.0,-917.0,13:29:51.099510,192.168.0.114
988,8,27,-2,71,"3,-4,-177",0,0,0,0,0,0,84,87,71,50,94,-10.68,19,5.0,10.0,-952.0,13:29:51.105077,192.168.0.114
993,8,28,-2,69,"3,-4,-178",0,0,0,0,0,1,84,87,69,50,94,-10.71,19,-3.0,15.0,-906.0,13:29:51.219259,192.168.0.114
998,8,28,-2,69,"3,-4,-178",0,0,0,0,0,2,84,87,68,40,94,-10.72,19,10.0,15.0,-919.0,13:29:51.341860,192.168.0.114
1003,8,29,-4,64,"3,-5,-176",0,0,0,0,0,3,84,87,64,40,94,-10.77,19,-7.0,17.0,-913.0,13:29:51.459462,192.168.0.114
1008,8,29,-4,64,"3,-5,-176",0,0,0,0,0,3,84,87,60,40,94,-10.8,19,-3.0,20.0,-936.0,13:29:51.579437,192.168.0.114
1013,8,28,-2,57,"1,-4,-178",0,0,0,0,0,4,86,88,55,30,94,-10.82,20,17.0,3.0,-970.0,13:29:51.615090,192.168.0.114
1018,8,28,-2,57,"1,-4,-178",0,0,0,0,0,4,86,88,50,30,94,-10.91,20,12.0,17.0,-957.0,13:29:51.716992,192.168.0.114
1023,8,28,-2,57,"1,-4,-178",0,0,0,0,0,4,86,88,45,20,94,-11.03,20,-1.0,8.0,-991.0,13:29:51.818964,192.168.0.114
1028,8,28,-2,57,"1,-4,-178",0,0,0,0,0,4,86,88,41,20,94,-10.95,20,0.0,11.0,-978.0,13:29:51.931434,192.168.0.114
1033,8,28,-2,57,"1,-4,-178",0,0,0,0,0,4,86,88,35,10,94,-10.96,20,5.0,11.0,-1025.0,13:29:52.023031,192.168.0.114
1038,8,28,-2,57,"1,-4,-178",0,0,-1,0,0,4,86,88,31,10,94,-10.9,20,6.0,13.0,-1001.0,13:29:52.124899,192.168.0.114
1043,8,28,-2,57,"1,-4,-178",1,0,0,0,0,4,86,88,26,0,94,-10.97,20,24.0,3.0,-1036.0,13:29:52.226987,192.168.0.114
1048,8,28,-2,57,"1,-4,-178",0,0,0,0,0,4,86,88,26,0,94,-11.21,20,19.0,-7.0,-1033.0,13:29:52.368799,192.168.0.114
1053,8,28,-2,57,"1,-4,-178",0,0,0,0,0,4,86,88,20,0,94,-11.22,20,20.0,-26.0,-979.0,13:29:52.499114,192.168.0.114
1059,8,28,-2,57,"1,-4,-178",1,0,0,0,0,4,86,88,14,0,94,-11.71,21,-3.0,4.0,-1023.0,13:29:52.619200,192.168.0.114
1064,8,28,-2,57,"1,-4,-178",0,1,0,0,0,4,85,88,10,-10,94,-12.38,21,-21.0,-18.0,-1051.0,13:29:52.634927,192.168.0.114
1069,8,28,-2,57,"1,-4,-178",0,2,-1,0,0,3,85,88,10,-10,94,-13.29,21,21.0,24.0,-995.0,13:29:52.739410,192.168.0.114
1074,8,28,-2,57,"1,-4,-178",0,0,0,0,0,2,85,88,10,-10,94,-14.79,21,-27.0,-21.0,-1088.0,13:29:52.859200,192.168.0.114
1079,8,28,-2,57,"1,-4,-178",0,1,0,0,0,0,85,88,10,0,94,-13.34,21,-10.0,10.0,-657.0,13:29:53.098371,192.168.0.114
1084,8,28,-2,57,"1,-4,-178",0,0,1,0,0,0,85,88,10,0,94,-12.58,21,8.0,10.0,-981.0,13:29:53.098672,192.168.0.114
1089,8,28,-2,57,"1,-4,-178",0,0,1,0,0,0,85,88,10,0,94,-12.09,21,-1.0,12.0,-1010.0,13:29:53.219317,192.168.0.114
1092,8,28,-2,57,"1,-4,-178",0,0,1,0,0,0,85,88,10,0,94,-11.8,21,2.0,7.0,-998.0,13:29:53.219417,192.168.0.114
1097,8,28,-2,57,"1,-4,-178",0,0,1,-1,0,0,85,88,10,0,94,-11.72,21,5.0,6.0,-999.0,13:29:53.339316,192.168.0.114
1102,8,28,-2,57,"1,-4,-178",0,0,1,-1,0,0,85,88,10,0,94,-11.61,21,14.0,7.0,-996.0,13:29:53.459822,192.168.0.114
1107,8,28,-2,57,"1,-4,-178",0,0,1,-1,0,1,85,88,10,0,94,-11.63,21,-3.0,6.0,-992.0,13:29:53.578121,192.168.0.114
1112,8,28,-2,57,"1,-4,-178",0,0,1,-1,0,1,84,87,10,0,94,-11.59,21,0.0,14.0,-997.0,13:29:53.816877,192.168.0.114
1118,8,28,-2,57,"1,-4,-178",0,0,1,-1,0,1,84,87,10,0,94,-11.5,21,3.0,7.0,-997.0,13:29:53.817339,192.168.0.114
1123,8,28,-2,57,"1,-4,-178",0,0,1,-1,0,1,84,87,10,0,94,-11.49,21,3.0,9.0,-993.0,13:29:53.817671,192.168.0.114
1128,8,28,-2,57,"1,-4,-178",0,0,1,-1,0,0,84,87,10,0,94,-11.55,21,2.0,8.0,-995.0,13:29:53.938162,192.168.0.114
1133,8,28,-2,57,"1,-4,-178",0,0,1,0,0,0,84,87,10,0,94,-11.58,21,4.0,9.0,-995.0,13:29:54.058479,192.168.0.114
1138,8,28,-2,57,"1,-4,-178",0,0,1,0,0,0,84,87,10,0,94,-11.57,21,2.0,9.0,-996.0,13:29:54.177783,192.168.0.114
