,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
839,7,12,4,84,"1,-1,166",1,0,0,0,0,-1,69,71,124,80,81,-0.76,16,-22.0,2.0,-981.0,13:59:45.014845,192.168.0.114
844,7,12,4,84,"1,-1,166",0,1,0,0,0,-1,69,71,124,80,81,-0.75,16,-8.0,8.0,-966.0,13:59:45.117607,192.168.0.114
849,7,12,4,84,"1,-1,166",0,1,0,0,0,-1,69,71,122,80,81,-0.78,16,-19.0,9.0,-990.0,13:59:45.167956,192.168.0.114
854,7,12,4,84,"1,-1,166",0,0,0,0,0,-1,69,71,121,80,81,-0.83,16,1.0,7.0,-1037.0,13:59:45.270109,192.168.0.114
859,7,12,4,84,"1,-1,166",0,0,0,0,0,-1,69,71,119,70,81,-0.81,17,21.0,25.0,-952.0,13:59:45.372757,192.168.0.114
864,7,12,4,84,"1,-1,166",0,0,0,0,0,-1,69,71,116,70,81,-0.87,17,16.0,34.0,-989.0,13:59:45.473901,192.168.0.114
869,7,12,4,84,"1,-1,166",1,-1,0,0,0,-1,69,71,114,70,81,-0.89,17,34.0,45.0,-1036.0,13:59:45.576032,192.168.0.114
874,7,12,4,84,"1,-1,166",2,-2,0,0,0,-1,69,71,112,70,81,-0.95,17,39.0,18.0,-1032.0,13:59:45.677825,192.168.0.114
879,7,12,4,84,"1,-1,166",2,-2,0,0,0,0,69,71,112,70,81,-0.94,17,38.0,30.0,-1038.0,13:59:45.780088,192.168.0.114
884,7,12,4,84,"1,-1,166",1,-2,0,0,0,0,69,71,111,70,81,-0.88,17,13.0,28.0,-995.0,13:59:45.882979,192.168.0.114
889,7,12,4,84,"1,-1,166",2,-1,0,0,0,0,69,71,110,70,81,-0.97,17,25.0,14.0,-1005.0,13:59:45.984132,192.168.0.114
894,7,12,4,84,"1,-1,166",2,-1,0,0,0,0,69,71,110,70,81,-0.93,17,34.0,22.0,-1000.0,13:59:46.086070,192.168.0.114
899,7,12,4,84,"1,-1,166",1,-2,0,0,0,0,69,71,109,70,81,-0.89,17,23.0,8.0,-990.0,13:59:46.187907,192.168.0.114
904,7,12,4,84,"1,-1,166",1,-1,0,0,0,0,69,71,108,70,81,-0.75,17,30.0,25.0,-1004.0,13:59:46.289989,192.168.0.114
909,7,12,4,84,"1,-1,166",1,-2,0,0,0,0,69,71,106,70,81,-0.72,18,38.0,5.0,-951.0,13:59:46.391881,192.168.0.114
914,7,12,4,84,"1,-1,166",3,-2,0,0,0,0,69,71,106,60,81,-0.81,18,10.0,-39.0,-991.0,13:59:46.494092,192.168.0.114
919,7,12,4,84,"1,-1,166",2,0,0,0,0,0,69,71,103,60,81,-1.0,18,-34.0,3.0,-1037.0,13:59:46.596052,192.168.0.114
924,7,12,4,84,"1,-1,166",0,1,0,1,0,0,69,71,102,60,81,-0.98,18,-9.0,20.0,-1051.0,13:59:46.697801,192.168.0.114
929,7,12,4,84,"1,-1,166",0,0,0,1,0,0,69,71,100,60,81,-0.96,18,11.0,10.0,-1039.0,13:59:46.799856,192.168.0.114
934,7,12,4,84,"1,-1,166",0,-2,0,0,0,0,69,71,99,60,81,-1.02,18,-11.0,-30.0,-1058.0,13:59:46.901804,192.168.0.114
939,7,12,4,84,"1,-1,166",0,0,1,0,0,0,69,71,98,60,81,-0.95,18,7.0,-16.0,-1014.0,13:59:47.003611,192.168.0.114
944,7,12,4,84,"1,-1,166",0,1,1,0,0,0,69,71,98,60,81,-0.95,18,5.0,5.0,-996.0,13:59:47.106074,192.168.0.114
949,7,12,4,84,"1,-1,166",0,0,1,0,0,0,69,71,98,60,81,-0.91,18,42.0,-29.0,-1050.0,13:59:47.207968,192.168.0.114
954,7,12,4,84,"1,-1,166",0,0,0,0,0,0,69,71,98,60,81,-0.99,18,8.0,-26.0,-1017.0,13:59:47.309963,192.168.0.114
959,7,12,4,84,"1,-1,166",0,0,0,0,0,0,69,71,98,60,81,-1.04,19,16.0,-26.0,-979.0,13:59:47.411740,192.168.0.114
964,7,12,4,84,"1,-1,166",0,1,0,0,0,0,69,71,98,60,81,-1.05,19,18.0,-26.0,-951.0,13:59:47.513800,192.168.0.114
969,7,12,4,84,"1,-1,166",0,1,0,0,0,0,69,71,98,60,81,-1.1,19,-3.0,1.0,-929.0,13:59:47.615614,192.168.0.114
974,7,12,4,84,"1,-1,166",0,1,0,0,0,-1,69,71,96,60,81,-1.04,19,-9.0,-18.0,-962.0,13:59:47.717718,192.168.0.114
979,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,-2,69,71,94,50,81,-1.1,19,4.0,-11.0,-922.0,13:59:47.819882,192.168.0.114
984,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,-3,69,71,90,50,81,-1.13,19,20.0,-4.0,-915.0,13:59:47.921799,192.168.0.114
989,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-4,69,71,85,50,81,-1.07,19,30.0,4.0,-907.0,13:59:48.023701,192.168.0.114
994,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,-5,69,71,79,40,81,-1.07,19,25.0,-2.0,-890.0,13:59:48.125813,192.168.0.114
999,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,-5,69,71,74,40,81,-1.23,19,-3.0,2.0,-944.0,13:59:48.237451,192.168.0.114
1004,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,-5,69,71,67,30,81,-1.33,19,-1.0,16.0,-961.0,13:59:48.329542,192.168.0.114
1009,-1,-100,-100,-100,"0,0,0",-2,0,-3,0,0,-5,69,71,61,20,81,-1.48,20,-41.0,12.0,-1007.0,13:59:48.432548,192.168.0.114
1014,-1,-100,-100,-100,"0,0,0",-3,3,-2,1,0,-5,69,71,55,20,81,-1.19,20,-136.0,20.0,-1078.0,13:59:48.533531,192.168.0.114
1020,-1,-100,-100,-100,"0,0,0",-3,0,0,1,-1,-5,69,71,48,10,81,-1.26,20,-26.0,44.0,-950.0,13:59:48.635608,192.168.0.114
1027,-1,-100,-100,-100,"0,0,0",-5,-3,0,1,-1,-5,69,71,42,10,81,-1.44,20,-84.0,-18.0,-1050.0,13:59:48.737653,192.168.0.114
1029,-1,-100,-100,-100,"0,0,0",-5,-1,0,1,0,-5,69,71,35,0,81,-1.87,20,-81.0,-24.0,-1057.0,13:59:48.788745,192.168.0.114
1034,-1,-100,-100,-100,"0,0,0",-3,-4,0,1,0,-5,69,71,28,0,81,-1.8,20,-33.0,15.0,-1039.0,13:59:48.890666,192.168.0.114
1039,-1,-100,-100,-100,"0,0,0",-5,-1,0,1,0,-4,69,71,22,0,81,-1.94,20,-13.0,0.0,-954.0,13:59:48.992651,192.168.0.114
1044,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,-4,69,71,18,-10,81,-1.67,20,-71.0,-17.0,-1098.0,13:59:49.094870,192.168.0.114
1049,-1,-100,-100,-100,"0,0,0",-3,-1,0,1,0,-4,69,71,11,-10,81,-2.52,20,-67.0,-4.0,-1074.0,13:59:49.196650,192.168.0.114
1054,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,-4,69,71,10,-20,81,-3.5,20,-58.0,9.0,-1114.0,13:59:49.299559,192.168.0.114
1059,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,-3,69,71,10,-20,81,-5.76,21,-77.0,-9.0,-2371.0,13:59:49.400686,192.168.0.114
1064,-1,-100,-100,-100,"0,0,0",-3,-4,-1,0,1,1,69,71,10,-20,81,-3.58,21,5.0,23.0,-594.0,13:59:49.502692,192.168.0.114
1069,-1,-100,-100,-100,"0,0,0",-5,-2,-2,0,1,0,69,72,10,0,81,-3.21,21,58.0,35.0,-631.0,13:59:49.604726,192.168.0.114
1074,-1,-100,-100,-100,"0,0,0",0,-3,-1,0,0,0,69,72,10,0,81,-2.8,21,-1.0,50.0,-1012.0,13:59:49.706611,192.168.0.114
1079,-1,-100,-100,-100,"0,0,0",0,-3,-1,0,0,0,69,72,10,0,81,-2.57,21,0.0,55.0,-1001.0,13:59:49.808763,192.168.0.114
1084,-1,-100,-100,-100,"0,0,0",0,-3,-1,0,0,0,69,72,10,0,81,-2.37,21,-3.0,53.0,-1005.0,13:59:49.910595,192.168.0.114
1089,-1,-100,-100,-100,"0,0,0",0,-3,-1,0,0,0,69,72,10,0,81,-2.23,21,-9.0,56.0,-997.0,13:59:50.012995,192.168.0.114
1094,-1,-100,-100,-100,"0,0,0",0,-3,-1,0,0,0,69,72,10,0,81,-2.19,21,-15.0,50.0,-1000.0,13:59:50.115348,192.168.0.114
1099,-1,-100,-100,-100,"0,0,0",0,-3,-1,0,0,0,69,72,10,0,81,-2.2,21,-6.0,52.0,-1000.0,13:59:50.216643,192.168.0.114
1104,-1,-100,-100,-100,"0,0,0",0,-3,-1,0,0,0,69,72,10,0,81,-2.19,21,-4.0,55.0,-997.0,13:59:50.318660,192.168.0.114
1109,-1,-100,-100,-100,"0,0,0",0,-3,-1,0,0,0,69,72,10,0,81,-2.19,21,-2.0,55.0,-998.0,13:59:50.420709,192.168.0.114
1114,-1,-100,-100,-100,"0,0,0",0,-3,-1,0,0,0,69,72,10,0,81,-2.11,21,-2.0,51.0,-997.0,13:59:50.522630,192.168.0.114
1119,-1,-100,-100,-100,"0,0,0",0,-3,-1,0,0,0,69,71,10,0,81,-2.15,21,-1.0,52.0,-996.0,13:59:50.624634,192.168.0.114
