,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
840,-1,-100,-100,-100,"0,0,0",0,2,1,0,0,0,64,66,82,70,78,-0.61,16,-31.0,-36.0,-981.0,13:59:45.038099,192.168.0.112
845,-1,-100,-100,-100,"0,0,0",0,1,1,0,0,0,64,66,83,70,78,-0.8,16,-85.0,-19.0,-1055.0,13:59:45.140015,192.168.0.112
851,-1,-100,-100,-100,"0,0,0",0,1,1,0,0,0,64,66,83,70,78,-0.77,16,-36.0,-51.0,-997.0,13:59:45.242131,192.168.0.112
857,-1,-100,-100,-100,"0,0,0",-1,1,1,0,0,0,64,66,83,70,78,-0.62,16,-8.0,-50.0,-1014.0,13:59:45.344156,192.168.0.112
860,-1,-100,-100,-100,"0,0,0",-1,1,1,0,0,0,64,66,84,70,78,-0.56,17,36.0,-64.0,-979.0,13:59:45.399493,192.168.0.112
865,-1,-100,-100,-100,"0,0,0",0,2,0,0,0,0,64,66,83,70,78,-0.42,17,-1.0,-55.0,-958.0,13:59:45.497026,192.168.0.112
870,-1,-100,-100,-100,"0,0,0",0,2,0,0,0,0,64,66,84,70,78,-0.66,17,16.0,-26.0,-1012.0,13:59:45.598969,192.168.0.112
875,-1,-100,-100,-100,"0,0,0",0,3,0,-1,0,0,64,66,84,70,78,-0.62,17,28.0,-40.0,-1015.0,13:59:45.700963,192.168.0.112
880,-1,-100,-100,-100,"0,0,0",0,3,0,-1,0,0,64,66,83,70,78,-0.54,17,13.0,-28.0,-985.0,13:59:45.803376,192.168.0.112
885,-1,-100,-100,-100,"0,0,0",1,2,1,-1,0,0,64,66,84,70,78,-0.5,17,33.0,-36.0,-991.0,13:59:45.905379,192.168.0.112
890,-1,-100,-100,-100,"0,0,0",2,2,1,-1,0,0,64,66,83,70,78,-0.49,17,27.0,-24.0,-984.0,13:59:46.006984,192.168.0.112
895,-1,-100,-100,-100,"0,0,0",2,1,1,-1,0,0,64,66,84,70,78,-0.6,17,13.0,-42.0,-989.0,13:59:46.108998,192.168.0.112
900,-1,-100,-100,-100,"0,0,0",3,2,1,0,0,0,64,66,84,70,78,-0.55,17,0.0,-26.0,-994.0,13:59:46.210895,192.168.0.112
905,-1,-100,-100,-100,"0,0,0",3,2,1,0,0,0,64,66,83,70,78,-0.48,17,-9.0,-32.0,-1009.0,13:59:46.313988,192.168.0.112
910,-1,-100,-100,-100,"0,0,0",2,1,1,0,0,0,64,66,83,70,78,-0.62,18,8.0,-35.0,-1026.0,13:59:46.415251,192.168.0.112
915,-1,-100,-100,-100,"0,0,0",0,0,2,0,0,0,64,66,83,70,78,-0.49,18,7.0,-16.0,-985.0,13:59:46.517640,192.168.0.112
920,-1,-100,-100,-100,"0,0,0",0,0,2,0,0,0,64,66,83,70,78,-0.58,18,-14.0,-5.0,-1016.0,13:59:46.620011,192.168.0.112
925,-1,-100,-100,-100,"0,0,0",0,2,2,0,0,0,64,66,83,70,78,-0.52,18,13.0,-8.0,-964.0,13:59:46.722456,192.168.0.112
930,-1,-100,-100,-100,"0,0,0",0,2,2,0,0,0,64,66,82,70,78,-0.39,18,-12.0,25.0,-1004.0,13:59:46.824916,192.168.0.112
935,-1,-100,-100,-100,"0,0,0",0,0,4,0,-1,0,64,66,81,70,78,-0.5,18,-3.0,17.0,-979.0,13:59:46.928483,192.168.0.112
940,-1,-100,-100,-100,"0,0,0",0,0,10,0,-1,0,64,66,80,60,78,-0.7,18,-22.0,39.0,-1014.0,13:59:47.027017,192.168.0.112
945,-1,-100,-100,-100,"0,0,0",0,0,18,1,-1,0,64,66,80,60,78,-0.6,18,-30.0,64.0,-1063.0,13:59:47.128799,192.168.0.112
950,-1,-100,-100,-100,"0,0,0",0,-2,24,1,-1,0,65,67,81,60,78,-0.66,18,-19.0,60.0,-1003.0,13:59:47.230916,192.168.0.112
955,-1,-100,-100,-100,"0,0,0",-1,-3,24,1,-1,0,65,67,81,60,78,-0.61,18,-30.0,93.0,-983.0,13:59:47.332852,192.168.0.112
960,-1,-100,-100,-100,"0,0,0",-2,-3,18,1,-2,0,65,67,82,60,78,-0.53,19,-3.0,77.0,-968.0,13:59:47.435756,192.168.0.112
965,-1,-100,-100,-100,"0,0,0",-4,-4,4,1,-2,0,65,67,81,60,78,-0.55,19,16.0,0.0,-990.0,13:59:47.537017,192.168.0.112
970,-1,-100,-100,-100,"0,0,0",-4,-6,0,0,-1,0,65,67,81,60,78,-0.59,19,-21.0,29.0,-946.0,13:59:47.638811,192.168.0.112
975,-1,-100,-100,-100,"0,0,0",-4,-4,-1,0,-1,-1,65,67,78,60,78,-0.58,19,-23.0,32.0,-871.0,13:59:47.743536,192.168.0.112
980,-1,-100,-100,-100,"0,0,0",-2,-2,-1,0,-1,-2,65,67,75,60,78,-0.63,19,-22.0,34.0,-928.0,13:59:47.842917,192.168.0.112
985,-1,-100,-100,-100,"0,0,0",-1,-2,-1,0,-1,-2,65,67,72,60,78,-0.65,19,-16.0,32.0,-896.0,13:59:47.944858,192.168.0.112
990,-1,-100,-100,-100,"0,0,0",-1,-3,-1,0,0,-3,65,67,67,60,78,-0.65,19,-48.0,10.0,-928.0,13:59:48.056207,192.168.0.112
995,-1,-100,-100,-100,"0,0,0",-1,-2,0,0,0,-4,65,67,62,50,78,-0.88,19,-52.0,6.0,-1009.0,13:59:48.148909,192.168.0.112
1000,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-4,64,66,58,50,78,-0.81,19,-72.0,18.0,-971.0,13:59:48.250764,192.168.0.112
1005,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,-4,64,66,53,40,78,-1.02,19,-60.0,4.0,-978.0,13:59:48.352811,192.168.0.112
1010,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,-4,64,66,49,40,78,-0.94,20,-60.0,5.0,-973.0,13:59:48.455197,192.168.0.112
1015,-1,-100,-100,-100,"0,0,0",-2,0,0,1,0,-4,64,66,44,30,78,-0.87,20,-49.0,-25.0,-1006.0,13:59:48.556997,192.168.0.112
1021,-1,-100,-100,-100,"0,0,0",-3,0,0,1,0,-4,64,66,39,30,78,-0.88,20,-34.0,-18.0,-1038.0,13:59:48.658962,192.168.0.112
1024,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,-4,64,66,34,20,78,-0.94,20,-39.0,1.0,-1030.0,13:59:48.710057,192.168.0.112
1030,-1,-100,-100,-100,"0,0,0",-3,1,0,0,0,-4,64,66,30,20,78,-1.21,20,-49.0,-1.0,-1017.0,13:59:48.812753,192.168.0.112
1035,-1,-100,-100,-100,"0,0,0",-2,1,0,0,0,-4,64,66,25,10,78,-1.16,20,-60.0,5.0,-1005.0,13:59:48.914041,192.168.0.112
1040,-1,-100,-100,-100,"0,0,0",-2,1,0,0,0,-4,64,66,19,10,78,-1.35,20,-41.0,3.0,-1014.0,13:59:49.015923,192.168.0.112
1045,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,-4,64,66,14,0,78,-1.37,20,-50.0,-1.0,-1031.0,13:59:49.117961,192.168.0.112
1050,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,-4,64,67,12,0,78,-1.91,20,-45.0,4.0,-996.0,13:59:49.219842,192.168.0.112
1055,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,-4,64,67,10,0,78,-2.41,20,-54.0,0.0,-999.0,13:59:49.321813,192.168.0.112
1060,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,-4,64,67,10,0,78,-3.73,21,-31.0,4.0,-1024.0,13:59:49.423984,192.168.0.112
1065,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,-3,64,67,10,0,78,-3.47,21,-33.0,8.0,-1050.0,13:59:49.525928,192.168.0.112
1070,-1,-100,-100,-100,"0,0,0",-1,0,3,0,0,0,64,67,10,-10,78,-3.09,21,-9.0,-14.0,-1123.0,13:59:49.628794,192.168.0.112
1075,-1,-100,-100,-100,"0,0,0",0,0,4,0,0,-1,64,67,10,0,78,-3.54,21,17.0,-17.0,-868.0,13:59:49.731270,192.168.0.112
1080,-1,-100,-100,-100,"0,0,0",-1,0,4,0,0,0,64,67,10,0,78,-3.05,21,33.0,27.0,-819.0,13:59:49.833451,192.168.0.112
1085,-1,-100,-100,-100,"0,0,0",0,0,4,0,0,0,64,67,10,0,78,-2.56,21,-21.0,-3.0,-992.0,13:59:49.937056,192.168.0.112
1090,-1,-100,-100,-100,"0,0,0",0,0,4,0,0,0,64,67,10,0,78,-2.07,21,-22.0,3.0,-998.0,13:59:50.035763,192.168.0.112
1095,-1,-100,-100,-100,"0,0,0",0,0,4,0,0,0,64,67,10,0,78,-2.03,21,-14.0,-5.0,-997.0,13:59:50.137785,192.168.0.112
1100,-1,-100,-100,-100,"0,0,0",0,0,4,0,0,0,64,67,10,0,78,-2.2,21,-9.0,0.0,-998.0,13:59:50.240683,192.168.0.112
1105,-1,-100,-100,-100,"0,0,0",0,0,4,0,0,0,64,67,10,0,78,-2.06,21,-14.0,-1.0,-994.0,13:59:50.341867,192.168.0.112
1110,-1,-100,-100,-100,"0,0,0",0,0,4,0,0,0,64,67,10,0,78,-1.96,22,-10.0,-9.0,-985.0,13:59:50.443646,192.168.0.112
1115,-1,-100,-100,-100,"0,0,0",0,0,4,0,0,0,64,67,10,0,78,-1.67,22,-14.0,1.0,-994.0,13:59:50.545730,192.168.0.112
