,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
678,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,0,65,68,82,60,82,-1.65,13,-53.0,22.0,-953.0,13:59:41.735854,192.168.0.113
683,-1,-100,-100,-100,"0,0,0",-1,-1,0,0,0,0,65,67,82,60,82,-1.92,13,-76.0,-22.0,-1025.0,13:59:41.837882,192.168.0.113
687,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,0,65,67,82,60,82,-1.84,13,-62.0,-10.0,-984.0,13:59:41.939892,192.168.0.113
690,-1,-100,-100,-100,"0,0,0",-1,2,0,0,0,0,65,67,82,60,82,-1.93,13,-111.0,60.0,-954.0,13:59:41.993267,192.168.0.113
695,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,0,65,67,82,60,82,-1.93,13,-113.0,17.0,-1075.0,13:59:42.092852,192.168.0.113
700,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,0,65,67,83,70,82,-1.71,13,-106.0,-9.0,-969.0,13:59:42.195315,192.168.0.113
705,-1,-100,-100,-100,"0,0,0",-4,0,0,1,0,0,65,67,84,70,82,-1.84,13,-67.0,0.0,-982.0,13:59:42.297203,192.168.0.113
710,-1,-100,-100,-100,"0,0,0",-3,0,0,0,0,0,65,67,83,70,82,-1.83,14,-71.0,18.0,-1011.0,13:59:42.399306,192.168.0.113
715,-1,-100,-100,-100,"0,0,0",-4,1,0,0,0,0,65,67,84,70,82,-2.04,14,-121.0,48.0,-1026.0,13:59:42.501366,192.168.0.113
721,-1,-100,-100,-100,"0,0,0",-5,0,0,0,0,0,65,67,84,70,82,-1.8,14,-85.0,-16.0,-941.0,13:59:42.602698,192.168.0.113
726,-1,-100,-100,-100,"0,0,0",-4,-1,0,0,0,0,65,67,83,70,82,-1.82,14,-71.0,-39.0,-1002.0,13:59:42.706852,192.168.0.113
732,-1,-100,-100,-100,"0,0,0",-4,0,0,0,0,0,65,67,84,70,82,-1.61,14,-90.0,-17.0,-1016.0,13:59:42.807003,192.168.0.113
737,-1,-100,-100,-100,"0,0,0",-4,1,0,0,0,0,65,67,83,70,82,-1.84,14,-59.0,12.0,-977.0,13:59:42.911702,192.168.0.113
741,-1,-100,-100,-100,"0,0,0",-3,2,0,0,0,0,65,67,82,70,82,-1.93,14,-59.0,4.0,-960.0,13:59:43.011219,192.168.0.113
747,-1,-100,-100,-100,"0,0,0",-2,1,0,0,0,0,65,67,81,70,82,-1.94,14,-78.0,7.0,-1009.0,13:59:43.112889,192.168.0.113
751,-1,-100,-100,-100,"0,0,0",-2,-1,0,0,0,0,65,67,81,70,82,-2.01,14,-36.0,-12.0,-981.0,13:59:43.215141,192.168.0.113
757,-1,-100,-100,-100,"0,0,0",-2,-2,0,0,0,0,65,67,80,60,82,-1.97,14,-50.0,9.0,-1008.0,13:59:43.316751,192.168.0.113
762,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,0,65,67,79,60,82,-1.76,15,-50.0,42.0,-970.0,13:59:43.418853,192.168.0.113
767,-1,-100,-100,-100,"0,0,0",-1,1,0,0,0,0,65,67,79,60,82,-1.32,15,0.0,17.0,-1036.0,13:59:43.520808,192.168.0.113
772,-1,-100,-100,-100,"0,0,0",-1,0,0,0,0,0,65,67,79,60,82,-1.85,15,-45.0,0.0,-1029.0,13:59:43.622677,192.168.0.113
777,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,65,67,78,60,82,-1.58,15,-52.0,23.0,-1071.0,13:59:43.724801,192.168.0.113
781,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,67,78,60,82,-1.37,15,-47.0,25.0,-957.0,13:59:43.827463,192.168.0.113
787,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,67,78,60,82,-1.37,15,-48.0,18.0,-973.0,13:59:43.928781,192.168.0.113
792,-1,-100,-100,-100,"0,0,0",-1,-1,-1,0,0,0,65,67,79,60,82,-1.41,15,-18.0,-5.0,-952.0,13:59:44.031399,192.168.0.113
797,-1,-100,-100,-100,"0,0,0",0,-2,0,0,0,0,65,67,79,60,82,-1.42,15,-83.0,30.0,-1020.0,13:59:44.132880,192.168.0.113
802,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,65,67,79,60,82,-1.53,15,-67.0,42.0,-997.0,13:59:44.235068,192.168.0.113
806,-1,-100,-100,-100,"0,0,0",-2,-1,0,0,0,0,65,67,79,60,82,-1.24,15,-45.0,26.0,-939.0,13:59:44.337243,192.168.0.113
812,-1,-100,-100,-100,"0,0,0",-1,-2,0,0,0,0,65,67,80,60,82,-1.57,16,-86.0,21.0,-1043.0,13:59:44.438895,192.168.0.113
817,-1,-100,-100,-100,"0,0,0",-2,-1,0,0,0,0,65,67,80,60,82,-1.48,16,-54.0,35.0,-1032.0,13:59:44.540753,192.168.0.113
822,-1,-100,-100,-100,"0,0,0",-2,0,0,1,0,0,65,67,80,60,82,-1.38,16,-71.0,56.0,-998.0,13:59:44.642862,192.168.0.113
827,-1,-100,-100,-100,"0,0,0",-2,0,0,0,0,0,65,67,81,60,82,-1.44,16,-70.0,65.0,-977.0,13:59:44.744719,192.168.0.113
