,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
852,-1,-100,-100,-100,"0,0,0",2,1,0,0,0,-4,68,71,46,50,92,-2.34,16,39.0,-5.0,-996.0,13:47:22.043515,192.168.0.111
857,-1,-100,-100,-100,"0,0,0",3,1,0,0,0,-4,68,71,42,40,92,-2.4,16,46.0,-16.0,-998.0,13:47:22.144396,192.168.0.111
862,-1,-100,-100,-100,"0,0,0",3,1,0,0,0,-4,68,71,37,40,92,-2.45,17,47.0,-7.0,-1003.0,13:47:22.246529,192.168.0.111
867,-1,-100,-100,-100,"0,0,0",3,1,0,0,0,-4,68,71,32,30,92,-2.48,17,48.0,-15.0,-995.0,13:47:22.348703,192.168.0.111
872,-1,-100,-100,-100,"0,0,0",3,1,0,0,0,-4,68,71,27,30,92,-2.47,17,39.0,-10.0,-1000.0,13:47:22.450791,192.168.0.111
878,-1,-100,-100,-100,"0,0,0",3,0,0,0,0,-4,68,71,23,20,92,-2.55,17,39.0,0.0,-1000.0,13:47:22.552654,192.168.0.111
883,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,-4,68,71,18,20,92,-2.6,17,26.0,1.0,-1012.0,13:47:22.655482,192.168.0.111
888,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,-4,68,71,13,10,92,-2.57,17,43.0,1.0,-994.0,13:47:22.756569,192.168.0.111
893,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,-4,68,71,10,10,92,-3.06,17,38.0,10.0,-1022.0,13:47:22.859742,192.168.0.111
898,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,-4,67,71,10,0,92,-4.14,17,35.0,7.0,-1061.0,13:47:22.960616,192.168.0.111
903,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,-3,67,71,10,0,92,-4.76,17,59.0,-10.0,-1039.0,13:47:23.062658,192.168.0.111
908,-1,-100,-100,-100,"0,0,0",2,-1,0,0,0,-3,67,71,10,0,92,-6.21,17,25.0,-9.0,-1107.0,13:47:23.164463,192.168.0.111
913,-1,-100,-100,-100,"0,0,0",2,1,3,0,0,0,67,71,10,0,92,-5.08,18,-8.0,30.0,-882.0,13:47:23.266250,192.168.0.111
918,-1,-100,-100,-100,"0,0,0",0,-1,6,0,0,-1,67,71,10,0,92,-5.0,18,-45.0,-118.0,-1387.0,13:47:23.368988,192.168.0.111
923,-1,-100,-100,-100,"0,0,0",0,-1,5,0,0,0,67,71,10,0,92,-4.35,18,-1.0,42.0,-1007.0,13:47:23.470472,192.168.0.111
928,-1,-100,-100,-100,"0,0,0",0,-1,5,0,0,0,67,71,10,0,92,-4.04,18,-6.0,40.0,-999.0,13:47:23.572514,192.168.0.111
933,-1,-100,-100,-100,"0,0,0",0,-1,5,0,0,0,67,71,10,0,92,-3.69,18,-7.0,38.0,-1000.0,13:47:23.676868,192.168.0.111
936,-1,-100,-100,-100,"0,0,0",0,-1,5,0,0,0,67,71,10,0,92,-3.76,18,0.0,35.0,-996.0,13:47:23.725580,192.168.0.111
941,-1,-100,-100,-100,"0,0,0",0,-1,5,1,-1,0,67,71,10,0,92,-3.67,18,-3.0,38.0,-996.0,13:47:23.827503,192.168.0.111
946,-1,-100,-100,-100,"0,0,0",0,-1,5,1,-1,0,67,70,10,0,92,-3.55,18,-2.0,37.0,-999.0,13:47:23.929593,192.168.0.111
951,-1,-100,-100,-100,"0,0,0",0,-1,5,1,-1,0,67,70,10,0,92,-3.39,18,-4.0,37.0,-1002.0,13:47:24.031631,192.168.0.111
956,-1,-100,-100,-100,"0,0,0",0,-1,5,1,-1,0,67,70,10,0,92,-3.14,18,-6.0,37.0,-998.0,13:47:24.133113,192.168.0.111
961,-1,-100,-100,-100,"0,0,0",0,-1,5,1,-1,-1,67,70,10,0,92,-2.99,18,-4.0,35.0,-997.0,13:47:24.235365,192.168.0.111
