,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
844,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-4,71,74,57,20,90,-2.03,16,3.0,8.0,-979.0,13:47:21.877598,192.168.0.112
849,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-4,71,73,52,20,90,-2.01,16,10.0,13.0,-991.0,13:47:21.979751,192.168.0.112
854,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-4,71,73,48,10,90,-2.06,16,9.0,11.0,-1000.0,13:47:22.081641,192.168.0.112
859,-1,-100,-100,-100,"0,0,0",0,0,-1,0,0,-4,71,73,43,10,90,-2.02,16,3.0,13.0,-994.0,13:47:22.183574,192.168.0.112
864,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-4,71,73,39,0,90,-2.12,17,-4.0,31.0,-992.0,13:47:22.285936,192.168.0.112
869,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-4,71,73,34,0,90,-2.1,17,29.0,9.0,-1003.0,13:47:22.388305,192.168.0.112
875,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-4,71,73,30,0,90,-2.05,17,48.0,25.0,-1006.0,13:47:22.491034,192.168.0.112
880,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,-4,71,73,25,0,90,-2.23,17,29.0,34.0,-990.0,13:47:22.593185,192.168.0.112
885,-1,-100,-100,-100,"0,0,0",2,-2,0,0,0,-4,71,73,21,-10,90,-2.2,17,17.0,-2.0,-999.0,13:47:22.695500,192.168.0.112
889,-1,-100,-100,-100,"0,0,0",2,-1,0,0,0,-4,71,73,16,-10,90,-2.43,17,1.0,-4.0,-987.0,13:47:22.797982,192.168.0.112
895,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,-4,71,73,11,-10,90,-2.72,17,43.0,3.0,-1105.0,13:47:22.897563,192.168.0.112
900,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-4,70,73,10,-20,90,-3.43,17,0.0,3.0,-1112.0,13:47:22.999589,192.168.0.112
905,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-3,70,73,10,-20,90,-3.99,17,12.0,36.0,-1022.0,13:47:23.101668,192.168.0.112
910,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,-3,70,73,10,-30,90,-6.14,17,30.0,93.0,-2773.0,13:47:23.203227,192.168.0.112
915,-1,-100,-100,-100,"0,0,0",0,-3,-1,0,0,0,70,73,10,-30,90,-4.67,18,26.0,-19.0,-795.0,13:47:23.305541,192.168.0.112
920,-1,-100,-100,-100,"0,0,0",0,-2,-1,0,0,0,70,73,10,-30,90,-5.18,18,-17.0,183.0,-1872.0,13:47:23.416739,192.168.0.112
925,-1,-100,-100,-100,"0,0,0",0,-1,0,0,0,0,70,73,10,-30,90,-5.0,18,-58.0,55.0,-1249.0,13:47:23.509802,192.168.0.112
930,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,70,73,10,-30,90,-4.15,18,2.0,-5.0,-996.0,13:47:23.611636,192.168.0.112
935,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,70,73,10,-30,90,-3.71,18,-2.0,4.0,-1000.0,13:47:23.713652,192.168.0.112
940,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,70,73,10,-20,90,-3.35,18,0.0,-3.0,-999.0,13:47:23.815628,192.168.0.112
945,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,70,73,10,-20,90,-3.5,18,3.0,0.0,-1002.0,13:47:23.917828,192.168.0.112
950,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,71,73,10,-20,90,-3.29,18,-2.0,0.0,-1000.0,13:47:24.019619,192.168.0.112
955,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,71,73,10,-20,90,-3.26,18,0.0,1.0,-996.0,13:47:24.121452,192.168.0.112
960,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,0,71,73,10,0,90,-3.04,18,-1.0,1.0,-997.0,13:47:24.223726,192.168.0.112
