,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
1702,4,3,-4,38,"0,-2,180",0,0,0,0,0,0,76,77,39,30,80,-28.48,33,-3.0,12.0,-994.0,11:36:40.783794,192.168.0.114
1707,4,3,-4,38,"0,-2,180",0,-1,0,0,0,0,76,78,39,30,80,-28.44,34,-30.0,14.0,-994.0,11:36:40.885865,192.168.0.114
1712,4,4,-4,39,"0,-2,-178",0,0,0,0,0,0,76,78,39,30,80,-28.52,34,-33.0,-15.0,-984.0,11:36:40.987837,192.168.0.114
1717,4,4,-4,39,"0,-2,-178",0,0,0,0,0,0,76,78,38,30,80,-28.51,34,-5.0,1.0,-961.0,11:36:41.089872,192.168.0.114
1722,4,4,-4,39,"0,-2,-178",-1,0,0,0,0,0,76,78,38,30,80,-28.44,34,-6.0,17.0,-989.0,11:36:41.191912,192.168.0.114
1727,4,4,-4,39,"0,-2,-178",-1,0,0,0,0,0,76,78,38,30,80,-28.59,34,-15.0,6.0,-1003.0,11:36:41.293947,192.168.0.114
1732,4,5,-4,39,"0,-2,-178",-1,0,0,0,0,0,76,78,37,30,80,-28.41,34,-36.0,9.0,-998.0,11:36:41.395805,192.168.0.114
1737,4,5,-4,39,"0,-2,-178",-1,0,0,0,0,0,76,78,37,30,80,-28.48,34,-37.0,6.0,-986.0,11:36:41.497721,192.168.0.114
1742,4,5,-4,39,"0,-2,-178",-1,0,0,0,0,0,76,78,38,30,80,-28.57,34,-56.0,2.0,-1003.0,11:36:41.599977,192.168.0.114
1747,4,5,-4,39,"0,-2,-178",-2,-1,0,0,0,0,76,78,39,30,80,-28.56,34,-22.0,5.0,-1023.0,11:36:41.702040,192.168.0.114
1752,4,4,-3,39,"1,-2,-179",-2,0,0,0,0,0,76,78,38,30,80,-28.35,34,-8.0,17.0,-1001.0,11:36:41.803773,192.168.0.114
1757,4,4,-3,39,"1,-2,-179",-1,0,0,0,0,0,76,78,39,30,80,-28.41,35,-42.0,20.0,-991.0,11:36:41.905867,192.168.0.114
1762,4,4,-3,39,"1,-2,-179",-1,-1,0,0,0,0,76,78,39,30,80,-28.53,35,-31.0,3.0,-994.0,11:36:42.007689,192.168.0.114
1767,4,2,-2,39,"2,-2,179",-1,0,0,0,0,0,76,78,38,30,80,-28.8,35,-37.0,17.0,-1022.0,11:36:42.110338,192.168.0.114
1772,4,2,-2,39,"2,-2,179",-1,-1,0,0,0,0,76,78,39,30,80,-28.66,35,-41.0,0.0,-1019.0,11:36:42.212015,192.168.0.114
1777,4,2,-2,39,"2,-2,179",-1,0,0,0,0,0,76,78,38,30,80,-28.66,35,-1.0,21.0,-992.0,11:36:42.313883,192.168.0.114
1782,4,2,-2,39,"2,-2,179",0,0,0,0,0,0,76,78,39,30,80,-28.62,35,-23.0,19.0,-985.0,11:36:42.415832,192.168.0.114
1787,4,1,-3,38,"1,-2,179",0,0,0,0,0,0,76,78,39,30,80,-28.5,35,-30.0,15.0,-995.0,11:36:42.517763,192.168.0.114
1793,4,1,-3,38,"1,-2,179",-1,-1,0,0,0,0,76,78,39,30,80,-28.49,35,-18.0,7.0,-962.0,11:36:42.619841,192.168.0.114
1798,4,1,-3,38,"1,-2,179",-1,-1,0,0,0,0,76,78,38,30,80,-28.38,35,-24.0,15.0,-1004.0,11:36:42.722848,192.168.0.114
1803,4,1,-3,38,"1,-2,179",-2,-1,0,0,0,0,76,78,39,30,80,-28.5,36,-43.0,29.0,-996.0,11:36:42.824878,192.168.0.114
1808,4,1,-4,39,"0,-2,-178",-1,0,0,0,0,0,76,78,40,30,80,-28.47,36,-41.0,22.0,-1008.0,11:36:42.926866,192.168.0.114
1813,4,1,-4,39,"0,-2,-178",-1,-1,0,0,0,0,76,78,40,30,80,-28.4,36,-18.0,1.0,-1002.0,11:36:43.028857,192.168.0.114
1818,4,1,-4,39,"0,-2,-178",-1,0,0,0,0,0,76,78,40,40,80,-28.52,36,-14.0,8.0,-986.0,11:36:43.130835,192.168.0.114
1821,4,1,-4,40,"3,-2,179",-1,0,0,0,0,0,76,78,40,40,80,-28.51,36,-32.0,0.0,-1004.0,11:36:43.182072,192.168.0.114
1826,4,1,-4,40,"3,-2,179",-1,0,0,0,0,0,76,78,40,40,80,-28.46,36,-5.0,-3.0,-982.0,11:36:43.283783,192.168.0.114
1831,4,1,-4,40,"3,-2,179",-1,0,0,0,0,0,76,78,40,40,80,-28.42,36,-24.0,3.0,-1002.0,11:36:43.385834,192.168.0.114
1836,4,1,-4,40,"3,-2,179",0,0,0,0,0,0,76,78,40,40,80,-28.45,36,-22.0,3.0,-1003.0,11:36:43.487877,192.168.0.114
1841,4,2,-4,40,"2,-2,179",0,0,0,0,0,0,76,78,40,40,80,-28.5,36,-34.0,16.0,-996.0,11:36:43.590268,192.168.0.114
1846,4,2,-4,40,"2,-2,179",-1,0,0,0,0,0,76,78,40,40,80,-28.48,36,-8.0,0.0,-1012.0,11:36:43.691634,192.168.0.114
1852,4,2,-4,40,"2,-2,179",-1,0,0,0,0,0,76,78,40,40,80,-28.42,37,-9.0,-2.0,-1000.0,11:36:43.793933,192.168.0.114
1857,4,2,-4,40,"2,-2,179",-1,0,0,0,0,0,75,77,40,40,80,-28.35,37,-2.0,-3.0,-985.0,11:36:43.895785,192.168.0.114
1862,4,2,-3,40,"0,-2,-178",-1,0,0,0,0,0,75,77,40,40,80,-28.54,37,-7.0,15.0,-989.0,11:36:43.997612,192.168.0.114
1867,4,2,-3,40,"0,-2,-178",-1,0,0,0,0,0,75,77,40,40,80,-28.5,37,-7.0,31.0,-1023.0,11:36:44.099712,192.168.0.114
1872,4,2,-3,40,"0,-2,-178",0,0,0,0,0,0,75,77,39,40,80,-28.5,37,-20.0,7.0,-1024.0,11:36:44.201592,192.168.0.114
1877,4,2,-3,40,"1,-2,-179",0,0,0,0,0,0,75,77,40,40,80,-28.45,37,-45.0,12.0,-990.0,11:36:44.305879,192.168.0.114
1882,4,2,-3,40,"1,-2,-179",-1,-1,0,0,0,0,75,77,39,40,80,-28.38,37,-61.0,1.0,-1002.0,11:36:44.405781,192.168.0.114
1887,4,2,-3,40,"1,-2,-179",-1,-1,0,0,0,0,75,77,39,40,80,-28.49,37,-42.0,8.0,-991.0,11:36:44.507803,192.168.0.114
1892,4,2,-3,40,"1,-2,-179",-2,0,0,0,0,0,75,77,40,40,80,-28.42,37,-43.0,-11.0,-975.0,11:36:44.609739,192.168.0.114
1897,4,3,-3,40,"0,-2,-179",-2,0,0,0,0,0,75,77,40,40,80,-28.53,37,-22.0,-10.0,-1007.0,11:36:44.713998,192.168.0.114
1902,4,3,-3,40,"0,-2,-179",-2,0,0,0,0,0,75,77,40,40,80,-28.48,38,-51.0,-6.0,-1031.0,11:36:44.813867,192.168.0.114
1907,4,3,-3,40,"0,-2,-179",-2,0,0,0,0,0,76,78,39,30,80,-28.34,38,-8.0,-29.0,-999.0,11:36:44.915723,192.168.0.114
1912,4,3,-3,40,"0,-2,-179",-2,0,0,0,0,0,76,78,39,30,80,-28.46,38,-26.0,24.0,-1018.0,11:36:45.017586,192.168.0.114
1917,4,2,-3,40,"2,-2,179",-1,0,0,0,0,0,76,78,39,30,80,-28.5,38,-19.0,0.0,-1024.0,11:36:45.120069,192.168.0.114
1922,4,2,-3,40,"2,-2,179",-1,0,0,0,0,0,76,78,39,30,80,-28.42,38,-38.0,26.0,-990.0,11:36:45.221797,192.168.0.114
1927,4,2,-3,40,"2,-2,179",-1,0,0,0,0,0,76,78,39,30,80,-28.42,38,-1.0,-15.0,-1004.0,11:36:45.325236,192.168.0.114
1932,4,2,-2,39,"2,-2,-178",-1,0,0,0,0,0,76,78,39,30,80,-28.42,38,-13.0,1.0,-1012.0,11:36:45.425517,192.168.0.114
1937,4,2,-2,39,"2,-2,-178",-1,0,0,0,0,0,76,78,39,30,80,-28.46,38,-32.0,0.0,-998.0,11:36:45.527604,192.168.0.114
1942,4,2,-2,39,"2,-2,-178",-1,0,0,0,0,0,76,78,39,40,80,-28.46,38,-31.0,13.0,-1006.0,11:36:45.629742,192.168.0.114
1947,4,2,-2,39,"2,-2,-178",0,0,0,0,0,0,76,78,39,40,80,-28.53,38,-59.0,17.0,-998.0,11:36:45.731672,192.168.0.114
1952,4,1,-2,39,"1,-2,-179",-1,0,0,0,0,0,76,78,39,40,80,-28.41,39,-20.0,5.0,-971.0,11:36:45.833802,192.168.0.114
1957,4,1,-2,39,"1,-2,-179",-1,0,0,0,0,0,76,77,39,40,80,-28.48,39,-34.0,0.0,-975.0,11:36:45.935749,192.168.0.114
1962,4,1,-2,39,"1,-2,-179",-1,0,0,0,0,0,76,77,39,40,80,-28.59,39,-26.0,-6.0,-972.0,11:36:46.037527,192.168.0.114
1968,4,1,-2,39,"1,-2,-179",-1,0,0,0,0,0,76,77,39,40,80,-28.49,39,-44.0,11.0,-1001.0,11:36:46.139669,192.168.0.114
1973,4,3,-3,40,"1,-2,-179",-1,0,0,0,0,0,76,77,39,30,80,-28.52,39,-30.0,9.0,-1030.0,11:36:46.242814,192.168.0.114
1978,4,3,-3,40,"1,-2,-179",-1,0,0,0,0,0,76,77,39,30,80,-28.43,39,-29.0,9.0,-995.0,11:36:46.343726,192.168.0.114
1983,4,3,-3,40,"1,-2,-179",-1,0,0,0,0,0,76,77,38,30,80,-28.46,39,-20.0,4.0,-1035.0,11:36:46.445704,192.168.0.114
1989,4,3,-3,39,"1,-2,-179",-1,0,0,0,0,0,76,77,39,30,80,-28.52,39,-11.0,-8.0,-1014.0,11:36:46.547605,192.168.0.114
1991,4,3,-3,39,"1,-2,-179",-1,0,0,0,0,0,76,77,39,30,80,-28.4,39,-39.0,-12.0,-989.0,11:36:46.602097,192.168.0.114
1996,4,3,-3,39,"1,-2,-179",-1,0,0,0,0,0,76,77,39,30,80,-28.51,39,-24.0,0.0,-997.0,11:36:46.701016,192.168.0.114
2001,4,3,-3,39,"1,-2,-179",-1,0,0,0,0,0,76,77,40,40,80,-28.51,40,-13.0,-6.0,-1009.0,11:36:46.803284,192.168.0.114
2006,4,2,-2,39,"2,-2,-179",-1,0,0,0,0,0,76,78,40,40,80,-28.51,40,0.0,1.0,-1003.0,11:36:46.905805,192.168.0.114
2011,4,2,-2,39,"2,-2,-179",0,0,0,0,0,0,76,78,40,40,80,-28.5,40,1.0,5.0,-999.0,11:36:47.006661,192.168.0.114
2016,4,2,-2,39,"2,-2,-179",0,0,0,0,0,0,76,78,40,40,80,-28.56,40,-13.0,5.0,-996.0,11:36:47.109204,192.168.0.114
2021,4,2,-2,39,"2,-2,-179",0,0,0,0,0,0,76,78,41,40,80,-28.4,40,-8.0,22.0,-979.0,11:36:47.210832,192.168.0.114
2026,4,3,-3,40,"1,-3,-179",0,0,0,0,0,0,76,78,40,40,80,-28.43,40,-31.0,13.0,-976.0,11:36:47.312661,192.168.0.114
2032,4,3,-3,40,"1,-3,-179",0,0,0,0,0,0,76,78,40,40,80,-28.44,40,-2.0,0.0,-985.0,11:36:47.415839,192.168.0.114
2036,4,3,-3,40,"1,-3,-179",0,0,0,0,0,0,76,78,40,40,80,-28.45,40,-11.0,21.0,-978.0,11:36:47.516645,192.168.0.114
2042,4,4,-4,41,"0,-3,-179",0,-1,0,0,0,0,76,78,39,40,80,-28.39,40,-2.0,-1.0,-982.0,11:36:47.618427,192.168.0.114
2047,4,4,-4,41,"0,-3,-179",-1,-1,0,0,0,0,76,78,38,40,80,-28.47,40,-3.0,5.0,-991.0,11:36:47.720677,192.168.0.114
2052,4,4,-4,41,"0,-3,-179",-1,0,0,0,0,0,76,78,38,40,80,-28.45,41,-28.0,2.0,-988.0,11:36:47.822775,192.168.0.114
2057,4,4,-4,41,"0,-3,-179",0,0,0,0,0,0,76,77,38,40,80,-28.48,41,-28.0,17.0,-1008.0,11:36:47.924676,192.168.0.114
2062,4,4,-5,41,"1,-2,179",-1,0,0,0,0,0,76,77,37,40,80,-28.48,41,-8.0,15.0,-984.0,11:36:48.026746,192.168.0.114
2067,4,4,-5,41,"1,-2,179",-1,-1,0,0,0,0,76,77,37,30,80,-28.55,41,-21.0,16.0,-1017.0,11:36:48.129071,192.168.0.114
2072,4,4,-5,41,"1,-2,179",-1,0,0,0,0,0,76,77,37,30,80,-28.5,41,-10.0,2.0,-994.0,11:36:48.230771,192.168.0.114
2077,4,4,-5,41,"1,-2,179",-1,0,0,0,0,0,76,77,36,30,80,-28.39,41,-17.0,17.0,-995.0,11:36:48.332589,192.168.0.114
2082,4,3,-6,40,"1,-3,180",-1,0,0,0,0,0,76,77,36,30,80,-28.27,41,10.0,9.0,-1020.0,11:36:48.434791,192.168.0.114
2087,4,3,-6,40,"1,-3,180",0,0,0,0,0,0,76,77,36,30,80,-28.45,41,-21.0,16.0,-1053.0,11:36:48.537219,192.168.0.114
2092,4,3,-6,40,"1,-3,180",-1,0,0,0,0,0,76,77,36,30,80,-28.54,41,-32.0,9.0,-1006.0,11:36:48.638652,192.168.0.114
2097,4,2,-5,39,"1,-3,180",-2,0,0,0,0,0,76,77,37,30,80,-28.6,41,-20.0,6.0,-999.0,11:36:48.740964,192.168.0.114
2102,4,2,-5,39,"1,-3,180",-1,-1,0,0,0,0,76,77,37,30,80,-28.5,42,-15.0,12.0,-984.0,11:36:48.842751,192.168.0.114
2107,4,2,-5,39,"1,-3,180",-1,-2,0,0,0,0,76,77,38,30,80,-28.44,42,-37.0,15.0,-973.0,11:36:48.944637,192.168.0.114
2112,4,2,-5,39,"1,-3,180",-1,-1,0,0,0,0,76,77,38,30,80,-28.44,42,3.0,11.0,-1008.0,11:36:49.046630,192.168.0.114
2117,4,3,-7,39,"3,-2,-178",-1,-2,0,0,0,0,76,77,38,30,80,-28.39,42,-24.0,12.0,-963.0,11:36:49.148632,192.168.0.114
2122,4,3,-7,39,"3,-2,-178",-1,-1,0,0,0,0,76,77,38,30,80,-28.41,42,-32.0,24.0,-1003.0,11:36:49.250599,192.168.0.114
2127,4,3,-7,39,"3,-2,-178",-1,0,0,0,0,0,76,77,38,30,80,-28.33,42,-19.0,37.0,-1037.0,11:36:49.352997,192.168.0.114
2132,4,3,-7,39,"3,-2,-178",0,0,0,0,0,0,76,77,38,30,80,-28.33,42,-54.0,-5.0,-984.0,11:36:49.455718,192.168.0.114
2138,4,2,-6,39,"3,-2,180",-1,0,0,0,0,0,76,77,38,30,80,-28.48,42,-19.0,3.0,-1027.0,11:36:49.556556,192.168.0.114
2143,4,2,-6,39,"3,-2,180",-1,0,0,0,0,0,76,77,38,30,80,-28.37,42,-19.0,-17.0,-982.0,11:36:49.658624,192.168.0.114
2146,4,2,-6,39,"3,-2,180",-1,0,0,0,0,0,76,77,37,30,80,-28.46,42,-11.0,14.0,-991.0,11:36:49.709327,192.168.0.114
2151,4,2,-6,39,"3,-2,180",0,0,0,0,0,0,76,77,37,30,80,-28.38,43,-19.0,35.0,-1049.0,11:36:49.812159,192.168.0.114
2158,4,2,-3,39,"1,-2,-178",0,0,0,0,0,0,75,78,37,30,80,-28.43,43,-15.0,10.0,-1016.0,11:36:49.964471,192.168.0.114
2163,4,2,-3,39,"1,-2,-178",-1,0,0,0,0,0,75,78,36,30,80,-28.34,43,-3.0,15.0,-999.0,11:36:50.066690,192.168.0.114
2169,4,2,-3,39,"1,-2,-178",0,0,0,0,0,0,75,78,36,30,80,-28.5,43,-11.0,13.0,-981.0,11:36:50.168348,192.168.0.114
2171,4,2,-2,38,"0,-3,-178",0,0,0,0,0,0,75,78,36,30,80,-28.54,43,-26.0,17.0,-1044.0,11:36:50.219524,192.168.0.114
2175,4,2,-2,38,"0,-3,-178",0,0,0,0,0,0,75,78,36,30,80,-28.45,43,-31.0,4.0,-1012.0,11:36:50.321691,192.168.0.114
2181,4,2,-2,38,"0,-3,-178",-1,-1,0,0,0,0,75,78,36,30,80,-28.47,43,17.0,-3.0,-1030.0,11:36:50.423557,192.168.0.114
2186,4,2,-2,38,"0,-3,-178",-1,-1,0,0,0,0,75,78,36,30,80,-28.4,43,-12.0,16.0,-1008.0,11:36:50.525469,192.168.0.114
2191,4,3,-2,37,"0,-3,-178",-1,-1,0,0,0,0,75,78,37,30,80,-28.32,43,0.0,-2.0,-1004.0,11:36:50.627348,192.168.0.114
2196,4,3,-2,37,"0,-3,-178",0,0,0,0,0,0,75,78,37,30,80,-28.47,43,15.0,5.0,-980.0,11:36:50.729505,192.168.0.114
2201,4,3,-2,37,"0,-3,-178",0,0,0,0,0,0,75,78,37,30,80,-28.48,44,-20.0,19.0,-1028.0,11:36:50.831522,192.168.0.114
2206,4,3,-2,37,"0,-3,-178",0,0,0,0,0,0,75,78,37,30,80,-28.49,44,-31.0,6.0,-1004.0,11:36:50.939268,192.168.0.114
2212,4,4,-2,38,"1,-3,180",-1,0,0,0,0,0,75,78,36,30,80,-28.48,44,-12.0,18.0,-1001.0,11:36:51.035489,192.168.0.114
2217,4,4,-2,38,"1,-3,180",-1,-2,0,0,0,0,75,78,36,30,80,-28.35,44,-33.0,10.0,-958.0,11:36:51.137506,192.168.0.114
2222,4,4,-2,38,"1,-3,180",-1,-1,0,0,0,0,75,78,37,30,80,-28.44,44,12.0,28.0,-1013.0,11:36:51.239527,192.168.0.114
2227,4,4,-4,38,"1,-2,-178",-1,-1,0,0,0,0,75,78,37,30,80,-28.45,44,-30.0,18.0,-997.0,11:36:51.341599,192.168.0.114
2232,4,4,-4,38,"1,-2,-178",-1,0,0,0,0,0,75,78,37,30,80,-28.44,44,-13.0,6.0,-991.0,11:36:51.444182,192.168.0.114
2237,4,4,-4,38,"1,-2,-178",0,0,0,0,0,0,75,78,38,30,80,-28.37,44,3.0,0.0,-996.0,11:36:51.545510,192.168.0.114
2242,4,4,-4,38,"1,-2,-178",0,0,0,0,0,0,75,78,37,30,80,-28.49,44,-23.0,21.0,-1007.0,11:36:51.647537,192.168.0.114
2247,4,3,-4,39,"1,-2,179",0,0,0,0,0,0,75,78,38,30,80,-28.5,44,-17.0,16.0,-1022.0,11:36:51.749481,192.168.0.114
2252,4,3,-4,39,"1,-2,179",0,-1,0,0,0,0,75,78,37,30,80,-28.44,45,-17.0,26.0,-999.0,11:36:51.851381,192.168.0.114
2257,4,3,-4,39,"1,-2,179",-1,-1,0,0,0,0,75,78,37,30,80,-28.35,45,-17.0,15.0,-991.0,11:36:51.953780,192.168.0.114
2262,4,3,-4,39,"1,-2,179",-1,-1,0,0,0,0,75,78,37,30,80,-28.46,45,-35.0,14.0,-1022.0,11:36:52.055355,192.168.0.114
2267,4,3,-4,39,"0,-3,-179",-1,-1,0,0,0,0,75,78,37,30,80,-28.45,45,-16.0,23.0,-1022.0,11:36:52.157511,192.168.0.114
2272,4,3,-4,39,"0,-3,-179",-1,-1,0,0,0,0,75,78,37,30,80,-28.51,45,-32.0,3.0,-1012.0,11:36:52.259570,192.168.0.114
2277,4,3,-4,39,"0,-3,-179",0,0,0,0,0,0,75,78,37,30,80,-28.42,45,-37.0,38.0,-1028.0,11:36:52.361444,192.168.0.114
2282,4,2,-4,39,"1,-3,179",-1,0,0,0,0,0,75,78,37,30,80,-28.48,45,-9.0,9.0,-990.0,11:36:52.463320,192.168.0.114
2287,4,2,-4,39,"1,-3,179",-1,-1,0,0,0,0,75,78,37,30,80,-28.46,45,-6.0,-10.0,-999.0,11:36:52.565021,192.168.0.114
2292,4,2,-4,39,"1,-3,179",-1,-1,0,0,0,0,75,78,37,30,80,-28.4,45,-22.0,-7.0,-1024.0,11:36:52.667315,192.168.0.114
2297,4,2,-4,39,"1,-3,179",0,0,0,0,0,0,75,78,37,30,80,-28.43,45,-29.0,15.0,-1009.0,11:36:52.769317,192.168.0.114
2302,4,2,-4,39,"1,-2,180",-1,0,0,0,0,0,75,78,38,30,80,-28.45,46,-48.0,9.0,-992.0,11:36:52.871297,192.168.0.114
2307,4,2,-4,39,"1,-2,180",-1,0,0,0,0,0,75,77,39,30,80,-28.4,46,-30.0,7.0,-993.0,11:36:52.973486,192.168.0.114
2312,4,2,-4,39,"1,-2,180",0,0,0,0,0,0,75,77,39,30,80,-28.4,46,-23.0,9.0,-994.0,11:36:53.075480,192.168.0.114
2318,4,2,-4,39,"1,-2,180",-1,0,0,0,0,0,75,77,39,30,80,-28.38,46,15.0,6.0,-995.0,11:36:53.182057,192.168.0.114
2322,4,2,-4,39,"1,-2,180",-1,-1,0,0,0,0,75,77,39,30,80,-28.61,46,-48.0,19.0,-1004.0,11:36:53.279402,192.168.0.114
2328,4,2,-4,39,"1,-2,180",0,0,0,0,0,0,75,77,38,30,80,-28.42,46,-39.0,21.0,-1028.0,11:36:53.381100,192.168.0.114
2334,4,2,-4,39,"1,-2,180",-1,0,0,0,0,0,75,77,39,30,80,-28.43,46,-59.0,23.0,-989.0,11:36:53.482937,192.168.0.114
2339,4,2,-3,39,"2,-2,178",-2,0,0,0,0,0,75,77,39,30,80,-28.31,46,-14.0,6.0,-961.0,11:36:53.585082,192.168.0.114
2344,4,2,-3,39,"2,-2,178",-2,0,0,0,0,0,75,77,39,30,80,-28.33,46,-39.0,20.0,-1007.0,11:36:53.687240,192.168.0.114
2346,4,2,-3,39,"2,-2,178",-1,0,0,0,0,0,75,77,40,30,80,-28.48,46,-24.0,12.0,-1028.0,11:36:53.738488,192.168.0.114
2351,4,2,-3,39,"2,-2,178",-1,-1,0,0,0,0,75,77,39,30,80,-28.46,47,-28.0,11.0,-1010.0,11:36:53.840571,192.168.0.114
2356,4,2,-2,39,"3,-2,179",-1,-1,0,0,0,0,75,77,39,30,80,-28.43,47,2.0,8.0,-1010.0,11:36:53.942279,192.168.0.114
2361,4,2,-2,39,"3,-2,179",-1,0,0,0,0,0,75,77,40,30,80,-28.47,47,-11.0,0.0,-987.0,11:36:54.044406,192.168.0.114
2366,4,2,-2,39,"3,-2,179",-1,-1,0,0,0,0,75,77,40,30,80,-28.38,47,-8.0,0.0,-975.0,11:36:54.146350,192.168.0.114
2371,4,2,-2,39,"3,-2,179",-1,-1,0,0,0,0,75,77,40,30,80,-28.53,47,-49.0,33.0,-987.0,11:36:54.248480,192.168.0.114
2376,4,1,-2,40,"3,-2,179",-1,0,0,0,0,0,75,77,40,30,80,-28.51,47,-30.0,17.0,-978.0,11:36:54.350423,192.168.0.114
2382,4,1,-2,40,"3,-2,179",-1,0,0,0,0,0,75,77,40,30,80,-28.39,47,-7.0,3.0,-981.0,11:36:54.452558,192.168.0.114
2386,4,1,-2,40,"3,-2,179",-1,0,0,0,0,0,75,77,40,30,80,-28.49,47,-19.0,24.0,-974.0,11:36:54.554413,192.168.0.114
2391,4,1,-2,40,"3,-2,179",-1,0,0,0,0,0,75,77,39,30,80,-28.47,47,-34.0,23.0,-986.0,11:36:54.656373,192.168.0.114
2397,4,1,-2,40,"1,-3,179",0,0,0,0,0,0,75,77,39,30,80,-28.44,47,1.0,1.0,-1045.0,11:36:54.758452,192.168.0.114
2402,4,1,-2,40,"1,-3,179",-1,-1,0,0,0,0,75,77,39,30,80,-28.37,48,-42.0,14.0,-1030.0,11:36:54.860568,192.168.0.114
2407,4,1,-2,40,"1,-3,179",-1,-1,0,0,0,0,75,77,39,30,80,-28.42,48,-11.0,15.0,-1010.0,11:36:54.962370,192.168.0.114
2412,4,1,-3,39,"1,-2,-178",-1,-1,0,0,0,0,75,77,39,30,80,-28.42,48,-20.0,7.0,-1027.0,11:36:55.064426,192.168.0.114
2417,4,1,-3,39,"1,-2,-178",-1,-1,0,0,0,0,75,77,39,40,80,-28.37,48,-18.0,2.0,-996.0,11:36:55.166647,192.168.0.114
2422,4,1,-3,39,"1,-2,-178",-1,-1,0,0,0,0,75,77,39,40,80,-28.43,48,-12.0,17.0,-987.0,11:36:55.268385,192.168.0.114
2427,4,1,-3,39,"1,-2,-178",-1,-1,0,0,0,0,75,77,39,40,80,-28.36,48,-16.0,-4.0,-996.0,11:36:55.370283,192.168.0.114
2432,4,1,-3,40,"1,-2,179",-1,-1,0,0,0,0,75,77,40,40,80,-28.39,48,-13.0,0.0,-996.0,11:36:55.472236,192.168.0.114
2437,4,1,-3,40,"1,-2,179",0,0,0,0,0,0,75,77,39,40,80,-28.44,48,-7.0,-6.0,-995.0,11:36:55.574307,192.168.0.114
2442,4,1,-3,40,"1,-2,179",0,0,0,0,0,0,75,77,40,40,80,-28.49,48,-3.0,-16.0,-992.0,11:36:55.676305,192.168.0.114
2447,4,1,-3,40,"1,-2,179",0,0,0,0,0,0,75,77,40,40,80,-28.39,48,-11.0,-7.0,-982.0,11:36:55.778701,192.168.0.114
2452,4,2,-4,41,"1,-2,179",-1,0,0,0,0,0,75,77,40,40,80,-28.43,49,-23.0,-6.0,-993.0,11:36:55.880386,192.168.0.114
2457,4,2,-4,41,"1,-2,179",0,0,0,0,0,0,75,76,40,40,80,-28.46,49,-32.0,8.0,-995.0,11:36:55.982343,192.168.0.114
2462,4,2,-4,41,"1,-2,179",-1,0,0,0,0,0,75,76,40,40,80,-28.4,49,-31.0,-11.0,-978.0,11:36:56.084232,192.168.0.114
2467,4,3,-3,41,"1,-2,-178",0,0,0,0,0,0,75,76,40,40,80,-28.45,49,-14.0,15.0,-995.0,11:36:56.186391,192.168.0.114
2472,4,3,-3,41,"1,-2,-178",0,0,0,0,0,0,75,76,40,40,80,-28.27,49,-12.0,-10.0,-1016.0,11:36:56.288375,192.168.0.114
2477,4,3,-3,41,"1,-2,-178",-1,0,0,0,0,0,75,76,40,40,80,-28.41,49,-35.0,23.0,-999.0,11:36:56.390188,192.168.0.114
2482,4,3,-3,41,"1,-2,-178",-1,-1,0,0,0,0,75,76,40,40,80,-28.29,49,-28.0,9.0,-972.0,11:36:56.495278,192.168.0.114
2487,4,3,-2,40,"0,-2,-178",-1,0,0,0,0,0,75,76,40,40,80,-28.29,49,-31.0,17.0,-945.0,11:36:56.594269,192.168.0.114
2493,4,3,-2,40,"0,-2,-178",-1,0,0,0,0,0,75,76,39,40,80,-28.47,49,-35.0,24.0,-984.0,11:36:56.696397,192.168.0.114
2496,4,3,-2,40,"0,-2,-178",-1,0,0,0,0,0,75,76,39,40,80,-28.39,49,-7.0,-8.0,-995.0,11:36:56.746990,192.168.0.114
2501,4,3,-2,40,"0,-2,-178",-1,0,0,0,0,0,75,76,39,30,80,-28.41,50,-24.0,9.0,-1046.0,11:36:56.849059,192.168.0.114
2506,4,2,-1,40,"2,-2,-179",-1,0,0,0,0,0,75,76,39,30,80,-28.4,50,-13.0,-21.0,-1055.0,11:36:56.951232,192.168.0.114
2511,4,2,-1,40,"2,-2,-179",-1,0,0,0,0,0,75,76,39,30,80,-28.37,50,-5.0,-9.0,-1008.0,11:36:57.053380,192.168.0.114
2516,4,2,-1,40,"2,-2,-179",-1,0,0,0,0,0,75,76,39,30,80,-28.48,50,-14.0,-2.0,-1014.0,11:36:57.155011,192.168.0.114
2521,4,2,-1,39,"2,-2,180",-1,0,0,0,0,0,75,76,39,30,80,-28.36,50,-11.0,-13.0,-974.0,11:36:57.257493,192.168.0.114
2526,4,2,-1,39,"2,-2,180",-1,-1,0,0,0,0,75,76,40,40,80,-28.39,50,-40.0,19.0,-1013.0,11:36:57.359313,192.168.0.114
2531,4,2,-1,39,"2,-2,180",-1,0,0,0,0,0,75,76,40,40,80,-28.26,50,-43.0,13.0,-947.0,11:36:57.461722,192.168.0.114
2536,4,2,-1,39,"2,-2,180",-1,0,0,0,0,0,75,76,40,40,80,-28.29,50,-40.0,8.0,-994.0,11:36:57.562838,192.168.0.114
2541,4,1,-2,39,"1,-2,-179",-1,0,0,0,0,0,75,76,39,40,80,-28.37,50,-17.0,11.0,-1019.0,11:36:57.665299,192.168.0.114
