,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
852,-1,-100,-100,-100,"0,0,0",2,-1,0,0,0,0,65,68,79,60,81,-0.7,16,29.0,8.0,-1000.0,13:59:45.246289,192.168.0.111
858,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,65,68,79,60,81,-0.64,16,36.0,16.0,-998.0,13:59:45.348298,192.168.0.111
863,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,65,68,79,60,81,-0.71,17,34.0,16.0,-988.0,13:59:45.450317,192.168.0.111
868,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,65,68,78,60,81,-0.82,17,52.0,27.0,-1021.0,13:59:45.552433,192.168.0.111
873,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,65,68,78,60,81,-0.8,17,34.0,35.0,-977.0,13:59:45.654930,192.168.0.111
878,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,65,68,79,60,81,-0.72,17,39.0,11.0,-1000.0,13:59:45.757375,192.168.0.111
883,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,65,68,79,60,81,-0.69,17,48.0,15.0,-1003.0,13:59:45.858276,192.168.0.111
888,-1,-100,-100,-100,"0,0,0",2,-1,0,0,0,0,65,68,79,60,81,-0.81,17,46.0,4.0,-1006.0,13:59:45.960445,192.168.0.111
893,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,65,68,79,60,81,-0.83,17,58.0,-7.0,-988.0,13:59:46.062352,192.168.0.111
898,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,65,67,79,60,81,-0.8,17,49.0,1.0,-1001.0,13:59:46.164197,192.168.0.111
903,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,65,67,79,60,81,-0.83,17,36.0,2.0,-1004.0,13:59:46.266389,192.168.0.111
908,-1,-100,-100,-100,"0,0,0",2,0,0,0,0,0,65,67,79,60,81,-0.85,17,51.0,-19.0,-995.0,13:59:46.368354,192.168.0.111
913,-1,-100,-100,-100,"0,0,0",3,1,0,0,0,0,65,67,79,60,81,-0.88,18,53.0,-32.0,-999.0,13:59:46.470453,192.168.0.111
918,-1,-100,-100,-100,"0,0,0",2,1,0,0,0,0,65,67,80,60,81,-0.82,18,41.0,-45.0,-1006.0,13:59:46.572169,192.168.0.111
923,-1,-100,-100,-100,"0,0,0",2,2,0,0,1,0,65,67,80,60,81,-0.87,18,43.0,-33.0,-1006.0,13:59:46.674255,192.168.0.111
928,-1,-100,-100,-100,"0,0,0",1,3,0,0,1,0,65,67,80,60,81,-0.8,18,44.0,-45.0,-974.0,13:59:46.776304,192.168.0.111
933,-1,-100,-100,-100,"0,0,0",1,3,0,0,0,0,65,67,80,60,81,-0.87,18,47.0,-42.0,-985.0,13:59:46.878378,192.168.0.111
938,-1,-100,-100,-100,"0,0,0",1,2,0,0,0,0,65,67,81,60,81,-0.86,18,16.0,-30.0,-1006.0,13:59:46.980103,192.168.0.111
943,-1,-100,-100,-100,"0,0,0",1,3,0,0,1,0,65,67,80,60,81,-0.65,18,15.0,-45.0,-997.0,13:59:47.082413,192.168.0.111
948,-1,-100,-100,-100,"0,0,0",0,3,0,1,0,0,65,68,80,60,81,-0.71,18,-13.0,-46.0,-1007.0,13:59:47.184081,192.168.0.111
953,-1,-100,-100,-100,"0,0,0",-1,3,0,1,0,0,65,68,80,60,81,-0.73,18,6.0,-45.0,-983.0,13:59:47.286266,192.168.0.111
958,-1,-100,-100,-100,"0,0,0",-1,4,0,0,0,0,65,68,80,60,81,-0.72,19,9.0,-45.0,-976.0,13:59:47.388249,192.168.0.111
963,-1,-100,-100,-100,"0,0,0",0,4,0,0,0,0,65,68,80,60,81,-0.69,19,-18.0,-54.0,-964.0,13:59:47.491044,192.168.0.111
968,-1,-100,-100,-100,"0,0,0",0,3,0,1,0,0,65,68,80,60,81,-0.88,19,-30.0,-63.0,-946.0,13:59:47.592496,192.168.0.111
973,-1,-100,-100,-100,"0,0,0",-2,3,0,1,0,-1,65,68,79,60,81,-0.79,19,-15.0,-61.0,-899.0,13:59:47.694715,192.168.0.111
978,-1,-100,-100,-100,"0,0,0",-1,2,0,0,0,-2,65,68,77,60,81,-0.74,19,-18.0,-43.0,-897.0,13:59:47.796230,192.168.0.111
983,-1,-100,-100,-100,"0,0,0",0,2,0,0,0,-3,65,68,74,60,81,-0.79,19,5.0,-60.0,-927.0,13:59:47.898180,192.168.0.111
988,-1,-100,-100,-100,"0,0,0",0,3,0,0,0,-3,65,68,71,60,81,-0.8,19,-1.0,-26.0,-985.0,13:59:48.000320,192.168.0.111
993,-1,-100,-100,-100,"0,0,0",0,3,0,0,0,-4,65,68,67,50,81,-0.89,19,15.0,-36.0,-955.0,13:59:48.102993,192.168.0.111
998,-1,-100,-100,-100,"0,0,0",0,3,0,0,0,-4,65,68,62,50,81,-0.93,19,2.0,-20.0,-975.0,13:59:48.203682,192.168.0.111
1003,-1,-100,-100,-100,"0,0,0",0,2,0,0,0,-4,65,68,58,40,81,-1.08,19,5.0,-14.0,-994.0,13:59:48.305839,192.168.0.111
1008,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,-4,65,68,53,40,81,-0.99,20,10.0,-16.0,-1016.0,13:59:48.408157,192.168.0.111
1013,-1,-100,-100,-100,"0,0,0",0,2,0,0,0,-4,65,68,48,30,81,-1.05,20,-4.0,9.0,-1005.0,13:59:48.510119,192.168.0.111
1016,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,-4,65,68,44,30,81,-1.21,20,7.0,3.0,-1004.0,13:59:48.561145,192.168.0.111
1022,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-4,65,68,39,20,81,-1.24,20,21.0,-2.0,-1016.0,13:59:48.663160,192.168.0.111
1028,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-4,65,68,35,20,81,-1.32,20,31.0,-18.0,-1001.0,13:59:48.765065,192.168.0.111
1033,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,-4,65,68,31,20,81,-1.16,20,9.0,-25.0,-1001.0,13:59:48.867191,192.168.0.111
1038,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-4,65,68,26,10,81,-1.2,20,25.0,-22.0,-979.0,13:59:48.969156,192.168.0.111
1043,-1,-100,-100,-100,"0,0,0",1,0,0,0,0,-4,65,68,21,10,81,-1.19,20,-6.0,-38.0,-997.0,13:59:49.071281,192.168.0.111
1048,-1,-100,-100,-100,"0,0,0",0,0,0,0,0,-4,65,68,17,0,81,-1.29,20,18.0,-31.0,-974.0,13:59:49.172976,192.168.0.111
1053,-1,-100,-100,-100,"0,0,0",0,1,0,0,0,-4,65,68,11,0,81,-1.58,20,4.0,-24.0,-1012.0,13:59:49.275309,192.168.0.111
1058,-1,-100,-100,-100,"0,0,0",0,2,0,0,0,-4,65,68,10,0,81,-2.37,21,32.0,-30.0,-1117.0,13:59:49.377100,192.168.0.111
1063,-1,-100,-100,-100,"0,0,0",0,2,0,0,0,-3,65,68,10,0,81,-4.08,21,12.0,-6.0,-1063.0,13:59:49.479395,192.168.0.111
1068,-1,-100,-100,-100,"0,0,0",-3,-2,-1,0,0,0,65,68,10,0,81,-4.71,21,17.0,-45.0,-828.0,13:59:49.580876,192.168.0.111
1073,-1,-100,-100,-100,"0,0,0",-2,-1,-1,-1,0,0,65,68,10,0,81,-3.42,21,-12.0,-20.0,-679.0,13:59:49.682972,192.168.0.111
1078,-1,-100,-100,-100,"0,0,0",0,0,-1,0,0,0,65,68,10,0,81,-3.78,21,1.0,14.0,-700.0,13:59:49.785094,192.168.0.111
1083,-1,-100,-100,-100,"0,0,0",0,0,-1,0,0,0,65,68,10,0,81,-3.69,21,-21.0,-22.0,-969.0,13:59:49.888246,192.168.0.111
1088,-1,-100,-100,-100,"0,0,0",0,0,-1,0,0,0,65,68,10,0,81,-3.07,21,1.0,8.0,-996.0,13:59:49.989097,192.168.0.111
1093,-1,-100,-100,-100,"0,0,0",0,0,-1,0,0,0,65,68,10,0,81,-2.66,21,5.0,0.0,-999.0,13:59:50.091110,192.168.0.111
1098,-1,-100,-100,-100,"0,0,0",0,0,-1,0,0,0,65,68,10,0,81,-2.47,21,2.0,-9.0,-1001.0,13:59:50.193178,192.168.0.111
1103,-1,-100,-100,-100,"0,0,0",0,0,-1,0,0,0,65,68,10,0,81,-2.62,21,12.0,0.0,-999.0,13:59:50.295191,192.168.0.111
1108,-1,-100,-100,-100,"0,0,0",0,0,-1,0,0,0,65,68,10,0,81,-2.36,22,1.0,9.0,-1001.0,13:59:50.397125,192.168.0.111
1113,-1,-100,-100,-100,"0,0,0",0,0,-1,0,-1,0,65,68,10,0,81,-2.27,22,6.0,-9.0,-998.0,13:59:50.499033,192.168.0.111
1118,-1,-100,-100,-100,"0,0,0",0,0,-1,0,-1,-1,65,68,10,0,81,-2.03,22,0.0,2.0,-1000.0,13:59:50.601404,192.168.0.111
