,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
844,-1,-100,-100,-100,"0,0,0",0,-8,0,0,0,-4,65,67,31,10,88,-7.15,16,-14.0,105.0,-999.0,12:49:24.518719,192.168.0.112
849,-1,-100,-100,-100,"0,0,0",0,-5,0,0,0,-4,65,67,27,10,88,-7.2,16,-16.0,81.0,-1021.0,12:49:24.618161,192.168.0.112
854,-1,-100,-100,-100,"0,0,0",0,-6,0,0,0,-4,65,67,23,0,88,-7.04,16,0.0,65.0,-1023.0,12:49:24.720169,192.168.0.112
859,-1,-100,-100,-100,"0,0,0",0,-5,0,0,0,-4,65,67,17,0,88,-7.32,16,3.0,42.0,-969.0,12:49:24.822087,192.168.0.112
864,-1,-100,-100,-100,"0,0,0",0,-4,0,0,0,-4,65,67,12,0,88,-7.53,17,8.0,53.0,-1002.0,12:49:24.924098,192.168.0.112
869,-1,-100,-100,-100,"0,0,0",0,-3,0,0,1,-4,65,68,10,0,88,-7.84,17,16.0,51.0,-1021.0,12:49:25.026083,192.168.0.112
874,-1,-100,-100,-100,"0,0,0",1,-3,0,0,1,-4,65,68,10,-10,88,-8.77,17,48.0,43.0,-982.0,12:49:25.128290,192.168.0.112
879,-1,-100,-100,-100,"0,0,0",2,-2,0,0,1,-3,65,68,10,-10,88,-9.89,17,-2.0,47.0,-1024.0,12:49:25.230469,192.168.0.112
884,-1,-100,-100,-100,"0,0,0",1,-1,0,0,0,0,65,68,10,-10,88,-8.86,17,24.0,37.0,-1073.0,12:49:25.331608,192.168.0.112
889,-1,-100,-100,-100,"0,0,0",-1,0,-1,0,0,-1,65,68,10,-10,88,-9.05,17,39.0,122.0,-1051.0,12:49:25.434135,192.168.0.112
894,-1,-100,-100,-100,"0,0,0",-1,0,-2,0,0,0,65,68,10,-10,88,-8.78,17,-2.0,-4.0,-989.0,12:49:25.536107,192.168.0.112
899,-1,-100,-100,-100,"0,0,0",-1,0,-2,0,0,0,65,68,10,-10,88,-8.41,17,-51.0,30.0,-972.0,12:49:25.638406,192.168.0.112
904,-1,-100,-100,-100,"0,0,0",-1,0,-2,0,0,0,65,68,10,-10,88,-8.33,17,-24.0,0.0,-998.0,12:49:25.740123,192.168.0.112
909,-1,-100,-100,-100,"0,0,0",-1,0,-3,0,0,0,65,68,10,-10,88,-8.11,17,-26.0,2.0,-996.0,12:49:25.842086,192.168.0.112
911,-1,-100,-100,-100,"0,0,0",-1,0,-3,0,0,0,65,68,10,-10,88,-8.08,18,-22.0,-8.0,-1002.0,12:49:25.893091,192.168.0.112
919,-1,-100,-100,-100,"0,0,0",-1,0,-3,0,0,0,65,66,10,-10,88,-8.19,18,-34.0,2.0,-1004.0,12:49:26.046552,192.168.0.112
921,-1,-100,-100,-100,"0,0,0",-1,0,-3,0,0,0,65,66,10,-10,88,-8.06,18,-15.0,0.0,-1009.0,12:49:26.099214,192.168.0.112
926,-1,-100,-100,-100,"0,0,0",-1,0,-3,0,0,0,65,66,10,0,88,-7.83,18,-26.0,6.0,-994.0,12:49:26.199045,192.168.0.112
932,-1,-100,-100,-100,"0,0,0",0,0,-3,0,0,0,65,66,10,0,88,-7.6,18,-19.0,-2.0,-997.0,12:49:26.301094,192.168.0.112
937,-1,-100,-100,-100,"0,0,0",0,0,-3,0,0,-1,65,66,10,0,88,-7.56,18,-23.0,-4.0,-997.0,12:49:26.403095,192.168.0.112
