,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
837,5,-37,-3,82,"4,0,178",-1,0,-4,-1,0,-3,63,66,10,0,75,7.73,48,-25.0,16.0,-1067.0,13:54:22.520412,192.168.0.113
842,5,-37,-3,82,"4,0,178",-1,0,-4,-1,0,-3,63,66,10,0,75,8.77,48,-26.0,11.0,-1042.0,13:54:22.622735,192.168.0.113
847,5,-37,-3,82,"4,0,178",0,0,-4,0,0,0,63,66,10,0,75,7.87,48,-19.0,9.0,-767.0,13:54:22.724379,192.168.0.113
852,5,-37,-3,82,"4,0,178",0,1,-5,0,0,0,63,66,10,0,75,8.78,48,-79.0,-44.0,-918.0,13:54:22.826651,192.168.0.113
857,5,-37,-3,82,"4,0,178",-1,0,-5,1,0,0,63,66,10,0,75,9.19,48,-55.0,12.0,-1036.0,13:54:22.928560,192.168.0.113
862,5,-37,-3,82,"4,0,178",-1,0,-4,1,0,0,63,66,10,0,75,9.71,48,-20.0,-15.0,-991.0,13:54:23.030499,192.168.0.113
867,5,-37,-3,82,"4,0,178",-1,0,-4,1,0,0,63,66,10,0,75,9.87,48,-32.0,-4.0,-1001.0,13:54:23.132395,192.168.0.113
872,5,-37,-3,82,"4,0,178",-1,0,-4,1,0,0,63,66,10,0,75,10.08,48,-30.0,-11.0,-996.0,13:54:23.235492,192.168.0.113
877,5,-37,-3,82,"4,0,178",-1,0,-4,2,0,0,63,66,10,0,75,9.92,49,-41.0,-7.0,-1010.0,13:54:23.337123,192.168.0.113
883,5,-37,-3,82,"4,0,178",-1,0,-4,2,0,0,63,66,10,0,75,10.19,49,-35.0,1.0,-997.0,13:54:23.438504,192.168.0.113
888,5,-37,-3,82,"4,0,178",-1,0,-4,2,0,0,63,66,10,0,75,10.26,49,-31.0,-5.0,-998.0,13:54:23.540618,192.168.0.113
893,5,-37,-3,82,"4,0,178",-1,0,-4,2,0,0,63,66,10,0,75,10.59,49,-38.0,-12.0,-1000.0,13:54:23.642515,192.168.0.113
