,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
836,-1,-100,-100,-100,"0,0,0",-3,1,5,0,0,-3,65,66,10,-10,73,8.2,48,-30.0,-22.0,-1055.0,13:54:22.520035,192.168.0.115
841,-1,-100,-100,-100,"0,0,0",2,-2,4,0,1,0,65,66,10,-10,73,9.6,48,-45.0,-17.0,-1060.0,13:54:22.621978,192.168.0.115
846,-1,-100,-100,-100,"0,0,0",-2,0,6,0,1,0,65,66,10,-10,73,8.96,48,-25.0,-7.0,-821.0,13:54:22.724162,192.168.0.115
851,-1,-100,-100,-100,"0,0,0",0,-1,7,0,1,0,65,67,10,-10,73,9.33,48,4.0,-8.0,-907.0,13:54:22.826007,192.168.0.115
856,-1,-100,-100,-100,"0,0,0",0,-2,9,0,0,0,65,67,10,-10,73,9.42,48,33.0,-66.0,-901.0,13:54:22.927946,192.168.0.115
861,-1,-100,-100,-100,"0,0,0",0,-2,9,0,0,0,65,67,10,-10,73,10.05,48,7.0,37.0,-1018.0,13:54:23.030253,192.168.0.115
866,-1,-100,-100,-100,"0,0,0",0,-2,9,0,0,0,65,67,10,-10,73,10.42,48,4.0,29.0,-996.0,13:54:23.132030,192.168.0.115
871,-1,-100,-100,-100,"0,0,0",0,-2,9,0,0,0,65,67,10,-10,73,10.7,49,-6.0,23.0,-998.0,13:54:23.234037,192.168.0.115
878,-1,-100,-100,-100,"0,0,0",0,-2,9,0,0,0,65,67,10,-10,73,10.73,49,0.0,29.0,-996.0,13:54:23.337346,192.168.0.115
882,-1,-100,-100,-100,"0,0,0",0,-2,9,0,1,0,65,67,10,-10,73,10.7,49,2.0,57.0,-1009.0,13:54:23.438284,192.168.0.115
887,-1,-100,-100,-100,"0,0,0",0,-2,9,0,1,0,65,67,10,-10,73,10.78,49,10.0,37.0,-998.0,13:54:23.540159,192.168.0.115
892,-1,-100,-100,-100,"0,0,0",0,-2,9,0,1,0,65,67,10,-10,73,10.97,49,7.0,38.0,-1002.0,13:54:23.642025,192.168.0.115
