,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
856,8,-3,-12,68,"3,0,-178",0,-1,0,0,0,1,86,90,68,50,86,9.74,16,-6.0,14.0,-950.0,16:54:13.894818,192.168.0.114
860,8,-3,-12,68,"3,0,-178",0,-1,0,0,0,2,86,90,65,50,86,9.68,17,-14.0,17.0,-925.0,16:54:13.905273,192.168.0.114
865,8,-4,-11,65,"1,0,-179",0,0,0,0,0,3,86,90,62,50,86,9.64,17,-4.0,3.0,-917.0,16:54:14.110018,192.168.0.114
870,8,-4,-11,65,"1,0,-179",0,0,0,0,0,3,86,90,58,50,86,9.6,17,-6.0,18.0,-899.0,16:54:14.110918,192.168.0.114
875,8,-6,-11,58,"1,0,-178",0,0,0,0,0,4,86,90,54,40,86,9.57,17,1.0,14.0,-953.0,16:54:14.316382,192.168.0.114
880,8,-6,-11,58,"1,0,-178",0,-1,0,0,0,4,86,90,49,40,86,9.52,17,-10.0,25.0,-963.0,16:54:14.317187,192.168.0.114
886,8,-7,-12,47,"0,0,-178",0,0,0,0,0,4,86,90,43,30,86,9.49,17,26.0,9.0,-974.0,16:54:14.415400,192.168.0.114
891,8,-7,-12,47,"0,0,-178",0,0,0,0,0,4,86,90,39,30,86,9.52,17,3.0,-1.0,-992.0,16:54:14.517301,192.168.0.114
897,8,-7,-12,47,"0,0,-178",0,0,0,0,0,4,86,90,34,20,86,9.45,17,-1.0,25.0,-1042.0,16:54:14.724537,192.168.0.114
902,8,-6,-11,38,"1,0,-179",0,-1,0,0,0,4,86,90,31,20,86,9.54,17,-29.0,0.0,-1015.0,16:54:14.725333,192.168.0.114
907,8,-6,-11,38,"1,0,-179",0,-1,0,0,0,4,86,90,26,10,86,9.37,17,-20.0,-12.0,-1055.0,16:54:14.930725,192.168.0.114
912,8,-6,-11,38,"1,0,-179",-1,0,0,0,0,4,86,90,21,10,86,9.37,18,0.0,-3.0,-932.0,16:54:14.931521,192.168.0.114
917,8,-6,-11,38,"1,0,-179",0,0,0,0,0,4,86,90,19,0,86,9.3,18,-25.0,-42.0,-980.0,16:54:15.137433,192.168.0.114
922,8,-6,-11,38,"1,0,-179",-1,0,0,0,0,4,86,90,13,0,86,9.0,18,-17.0,-16.0,-1054.0,16:54:15.138246,192.168.0.114
927,8,-6,-11,38,"1,0,-179",-1,1,0,0,0,4,86,90,10,0,86,8.27,18,5.0,-23.0,-1020.0,16:54:15.342772,192.168.0.114
932,8,-6,-11,38,"1,0,-179",-1,0,0,0,0,3,86,90,10,0,86,6.94,18,-8.0,-7.0,-1037.0,16:54:15.343607,192.168.0.114
934,8,-6,-11,38,"1,0,-179",0,0,0,0,0,3,86,90,10,0,86,5.78,18,-19.0,-10.0,-1054.0,16:54:15.384478,192.168.0.114
939,8,-6,-11,38,"1,0,-179",2,-1,1,0,-1,0,86,90,10,0,86,7.2,18,0.0,-21.0,-802.0,16:54:15.549136,192.168.0.114
944,8,-6,-11,38,"1,0,-179",1,-1,1,0,-1,1,86,90,10,0,86,6.25,18,147.0,21.0,-1067.0,16:54:15.588803,192.168.0.114
953,8,-6,-11,38,"1,0,-179",1,-2,1,0,-1,0,87,90,10,0,86,6.67,18,-10.0,25.0,-668.0,16:54:15.756017,192.168.0.114
958,8,-6,-11,38,"1,0,-179",0,0,1,0,-1,0,87,90,10,0,86,6.62,18,-14.0,4.0,-946.0,16:54:15.963665,192.168.0.114
959,8,-6,-11,38,"1,0,-179",0,0,1,0,-1,0,87,90,10,0,86,7.51,19,877.0,380.0,-2609.0,16:54:15.963817,192.168.0.114
964,8,-6,-11,38,"1,0,-179",0,0,1,0,-1,0,87,90,10,0,86,7.86,19,-19.0,-23.0,-941.0,16:54:15.996403,192.168.0.114
969,8,-6,-11,38,"1,0,-179",0,0,1,0,-1,0,87,90,10,0,86,7.9,19,-14.0,-19.0,-1003.0,16:54:16.098083,192.168.0.114
974,8,-6,-11,38,"1,0,-179",0,0,1,0,-1,0,87,90,10,0,86,8.11,19,2.0,-14.0,-1002.0,16:54:16.200715,192.168.0.114
979,8,-6,-11,38,"1,0,-179",0,0,1,0,-1,0,87,90,10,0,86,8.34,19,10.0,-3.0,-998.0,16:54:16.302426,192.168.0.114
985,8,-6,-11,38,"1,0,-179",0,0,1,0,-1,0,87,90,10,0,86,8.38,19,-5.0,-11.0,-1005.0,16:54:16.403953,192.168.0.114
990,8,-6,-11,38,"1,0,-179",0,-1,1,0,-2,1,87,90,10,0,86,8.61,19,32.0,31.0,-1025.0,16:54:16.506141,192.168.0.114
995,8,-6,-11,38,"1,0,-179",0,0,1,0,-2,1,87,90,10,0,86,8.76,19,6.0,-4.0,-989.0,16:54:16.608330,192.168.0.114
